1.672930000000000000e+06,1.672872428446390433e+06,1.672805727604945656e+06,1.672746608360005775e+06,1.672673911153772846e+06,1.672591317472291877e+06,1.672502067082814174e+06,1.672403266349418787e+06,1.672306969426183729e+06,1.672168190920195542e+06,1.672064790536433225e+06,1.671928586775057251e+06,1.671767095947608119e+06,1.671612481116527459e+06,1.671419517469825689e+06,1.671233904619531706e+06,1.670993935897321207e+06,1.670794544576920336e+06,1.670539900706999004e+06,1.670240433015875518e+06,1.669933740984368371e+06,1.669594952418961795e+06,1.669224530919841724e+06,1.668807370540006086e+06,1.668393339729437837e+06,1.667932170204778202e+06,1.664374777028824436e+06,1.658350649980740389e+06,1.646810167280449299e+06,1.624652921535355039e+06,1.579290506266091252e+06,1.481152382774750004e+06,1.327036673009609105e+06,1.163800969713229453e+06,9.683305801515202038e+05,7.701917854696509894e+05,5.983034192733580712e+05,4.551746112580732442e+05,2.770491692457644385e+05,1.838424343214611290e+05,1.536689712539927568e+05,1.327489475902482518e+05,1.174233026263303182e+05,1.059671317722609820e+05,9.616977838036188041e+04,7.209929466154378315e+04,6.189073890720732743e+04,5.975956058411021513e+04,5.823112008946707647e+04,5.698704538325020258e+04,5.601460100077353854e+04,5.520134228654194885e+04,5.125272591717560135e+04,4.932709642821863235e+04,4.901873803167005099e+04,4.879679399785253918e+04,4.862828144092178991e+04,4.844445539536856813e+04,4.826178272628891136e+04,4.734864762774058909e+04,4.689629396716188785e+04,4.680952143646908371e+04,4.673881650014714251e+04,4.668097055596303107e+04,4.662091127932713425e+04,4.655952780862421787e+04,4.633843507304192462e+04,4.622469890406516788e+04,4.619140915766268154e+04,4.616357122965553572e+04,4.613973844980358263e+04,4.611800664228021924e+04,4.609894518054854416e+04,4.604656462379283039e+04,4.601530536171184212e+04,4.600399309408049157e+04,4.599462833206075447e+04,4.598683063751920417e+04,4.598016526511005941e+04,4.597449785201376653e+04,4.596144128758664738e+04,4.595333632999403198e+04,4.595022004633918550e+04,4.594769943208305631e+04,4.594565026618082629e+04,4.594396993509003369e+04,4.594258382018117118e+04,4.593965737584813178e+04,4.593782999617238238e+04,4.593710726937434811e+04,4.593653130979098933e+04,4.593606904714284610e+04,4.593569706215864426e+04,4.593539841455068381e+04
1.330000000000000000e+02,1.480636041626099200e+02,1.675901566423338238e+02,1.755858547762418596e+02,1.916279055233958957e+02,2.124619479515785940e+02,2.343508422011286996e+02,2.582294244099970228e+02,2.740281228996747700e+02,3.236814509249574598e+02,3.292986387943765862e+02,3.597482846977230793e+02,4.039282688091417413e+02,4.325073543160426084e+02,4.863497397413569274e+02,5.189954225368069274e+02,5.933748809296616855e+02,6.129627698904630506e+02,6.696661577961690455e+02,7.518481582471997626e+02,8.206726377413713180e+02,8.988870915610690417e+02,9.847348699611051188e+02,1.090757833236746819e+03,1.165857608041308367e+03,1.255348007282624394e+03,4.023300462041353057e+03,8.241056272438872838e+03,1.621131996946292929e+04,3.146525677998847095e+04,6.357346215314253641e+04,1.330423732451563410e+05,2.325467033044771815e+05,3.133843538435583469e+05,4.003673480238271877e+05,4.664541670779668493e+05,4.926353085626295069e+05,4.883037578937919461e+05,5.147294395368877449e+05,4.595092070328585687e+05,3.652185225064077531e+05,2.875910444028357742e+05,2.254400728404658730e+05,1.763772364873605839e+05,1.390586858033212193e+05,1.236314203026760224e+05,9.994452602239424596e+04,7.564934576076589292e+04,5.717322411406641913e+04,4.327980042413758929e+04,3.281424630165818235e+04,2.497789794932622317e+04,2.193927779401561565e+04,1.785316079213636112e+04,1.345004415819997848e+04,1.012732832167202287e+04,7.622161355782840474e+03,5.787261316496967993e+03,4.443705527271958999e+03,4.088055777270528324e+03,3.407195874115199331e+03,2.590746333203269387e+03,1.974881896292779174e+03,1.508029930462450920e+03,1.165219729461998668e+03,9.159252684474241732e+02,8.694178166165418133e+02,7.396162372734280552e+02,5.748311420167950700e+02,4.485649186638913761e+02,3.517235010846537762e+02,2.784522986983633359e+02,2.223310642235169894e+02,2.098419821233586617e+02,1.818413770150293090e+02,1.440023694094797690e+02,1.144109896755858671e+02,9.119230213731786705e+01,7.307356587807355197e+01,5.887923852504213329e+01,5.476967764414206385e+01,4.741331705305433530e+01,3.768812171190275251e+01,2.999979802062523504e+01,2.391578589871062732e+01,1.910488693660943937e+01,1.530480684563255522e+01,1.382170744684156105e+01,1.177570480614685344e+01,9.316475378164225774e+00,7.375134708703360964e+00,5.843630832590894109e+00,4.635141723545087800e+00,3.679847445273253026e+00
1.080000000000000000e+02,1.182337707350531133e+02,1.299997077017135609e+02,1.422205114737480756e+02,1.562568403185047146e+02,1.712670144675463177e+02,1.874345321737395693e+02,2.061737967975355446e+02,2.250481195451837380e+02,2.469541713342417779e+02,2.706814190837754950e+02,2.955929759134952519e+02,3.244375404552040436e+02,3.536113787517928699e+02,3.870887781120201225e+02,4.241402488290417523e+02,4.632259263758875250e+02,5.046528891703854356e+02,5.517688198860111015e+02,6.041329051195838247e+02,6.613289103396576820e+02,7.241229757052057039e+02,7.922304668615806804e+02,8.665321951254551323e+02,9.466089398830628170e+02,1.035309641833069236e+03,1.481999327533863834e+03,2.711476905137047652e+03,5.193483344024953112e+03,1.000240258298204026e+04,1.922694858525346717e+04,3.985700547875397751e+04,7.806441812602449500e+04,1.308444966706614068e+05,1.932470755736198626e+05,2.605077343958276906e+05,3.226654817321987357e+05,3.706435807797437301e+05,4.108233082410186762e+05,4.374707231156334165e+05,4.364204228902955656e+05,4.131912275070601609e+05,3.775071982263757382e+05,3.360246622215190437e+05,2.932553985135690309e+05,2.546603058864205959e+05,2.207070128233203141e+05,1.886906895260520687e+05,1.590813943364477891e+05,1.326264315158859536e+05,1.095497165874009370e+05,8.979738813372548611e+04,7.354491704592773749e+04,6.047207307000103174e+04,4.951399052818778000e+04,4.027110314446924895e+04,3.257274817478694604e+04,2.622223971392673047e+04,2.102436027782819656e+04,1.690167744364770260e+04,1.368285977275953519e+04,1.106288680730606939e+04,8.906858352835870392e+03,7.146767844544792752e+03,5.718932846315659845e+03,4.566291023632413271e+03,3.664099052711219883e+03,2.964572267903519787e+03,2.399121005828854777e+03,1.936139133254885110e+03,1.559323437455048861e+03,1.253976357322193508e+03,1.007374402171166366e+03,8.134126471928251476e+02,6.626303072387464681e+02,5.404671522604467100e+02,4.398489072851235733e+02,3.573699661753281589e+02,2.900002799488308369e+02,2.351154892692956366e+02,1.915930767751447377e+02,1.573799477860398497e+02,1.293762653737996402e+02,1.060552757233931516e+02,8.673453364847858893e+01,7.079520553310661057e+01,5.768824839096338053e+01,4.717796784009485123e+01,3.880952985200174510e+01,3.191681145398148800e+01,2.616223969532443405e+01,2.138498676483708394e+01,1.743751820885675130e+01,1.418863338712674249e+01
0.000000000000000000e+00,6.917842803670375407e-01,1.306360806512878892e+00,1.867435589611655011e+00,2.391139732573860144e+00,2.893986323602589117e+00,3.387059430828311513e+00,3.884252485669540622e+00,4.394059525599041116e+00,4.917483015883841624e+00,5.478118702906251691e+00,6.067119965659765413e+00,6.696742908653797066e+00,7.374525425027541381e+00,8.099234830258870588e+00,8.892852441026455779e+00,9.747482123246365759e+00,1.067798096237790517e+01,1.168139844745786959e+01,1.277752922276645542e+01,1.398231481429767520e+01,1.530229992248687587e+01,1.674712013069340344e+01,1.832654082500601689e+01,2.004829969037650272e+01,2.192752884667852342e+01,2.473677803989441770e+01,3.206197119883560021e+01,4.894632772277776667e+01,8.410845265434095097e+01,1.538494539320370507e+02,2.961924162129247406e+02,5.898940486234255332e+02,1.106749569867548871e+03,1.869195631929968840e+03,2.873288506037200932e+03,4.068471165874211238e+03,5.353293296091384036e+03,6.626566463621120420e+03,7.851868505339166404e+03,8.897920589447836392e+03,9.642960843676450168e+03,1.004661493071844052e+04,1.012653211005730918e+04,9.930354508286893179e+03,9.523335169053780191e+03,8.982658485284187918e+03,8.353836967193126839e+03,7.667687433708262688e+03,6.953544247044364965e+03,6.237468192675027240e+03,5.540503517399344673e+03,4.879020722263567222e+03,4.267173395557760159e+03,3.710202823120922403e+03,3.208060877339013132e+03,2.759261160647160523e+03,2.361473424462164985e+03,2.011676368265906149e+03,1.706527511118616985e+03,1.442979788298388939e+03,1.216772873217841834e+03,1.023288459665592200e+03,8.583135148780669397e+02,7.181073294009341907e+02,5.993466727846653157e+02,4.991314467218228970e+02,4.150200068851095239e+02,3.446434349042021381e+02,2.858337978440464440e+02,2.367543304842600946e+02,1.958522046674148385e+02,1.618159896909686211e+02,1.335478318493311463e+02,1.101406364067463954e+02,9.079537546234018919e+01,7.481265526394261656e+01,6.161112196913940409e+01,5.071110093546713671e+01,4.171592083463549727e+01,3.429940770840062925e+01,2.819682739749562472e+01,2.318022488344977106e+01,1.905507737429030612e+01,1.566169053510066789e+01,1.286972585088523502e+01,1.057250571054264299e+01,8.683056349245612537e+00,7.131058529915591748e+00,5.856908132294801561e+00,4.810350032977305013e+00,3.950305882991068884e+00,3.243331399279032468e+00,2.662115177981581926e+00
0.000000000000000000e+00,7.750198616715499311e-02,2.789271891907604828e-01,5.683123460046886066e-01,9.200175423268318609e-01,1.316888723300964292e+00,1.747583930288849396e+00,2.205290071689020248e+00,2.687293447782603817e+00,3.191649115902190470e+00,3.720033714365879263e+00,4.274994468591724939e+00,4.858877653750097281e+00,5.476447584705016247e+00,6.131132894193501492e+00,6.828800248529344863e+00,7.575682840625789005e+00,8.377441487740835413e+00,9.239333067834117230e+00,1.016849645917545253e+01,1.117434725174969223e+01,1.226667818708833479e+01,1.345549001391285060e+01,1.475097104163557482e+01,1.616311405188200112e+01,1.770258221598505344e+01,1.942457050426856924e+01,2.185180349068033578e+01,2.633324886246358787e+01,3.539150053993930101e+01,5.369421942524291325e+01,9.036267876241606700e+01,1.657261318322439649e+02,3.134719176723239116e+02,5.710337322856152014e+02,9.708664583887466506e+02,1.534045457709845550e+03,2.261196053097522963e+03,3.129307372404771741e+03,4.107131959771114452e+03,5.151419118068459284e+03,6.197519512408130140e+03,7.175421587007390372e+03,8.026175323870643297e+03,8.708900809660766754e+03,9.202078692375418541e+03,9.503946397291041649e+03,9.626201967166587565e+03,9.586028682785410638e+03,9.403854371721145071e+03,9.102335108431354456e+03,8.705028323303928119e+03,8.235140993731794879e+03,7.714958788013897902e+03,7.164864166846749868e+03,6.601941545399939059e+03,6.040002159928797482e+03,5.489953322300027139e+03,4.960157927498622485e+03,4.456774414819307822e+03,3.984196404092127977e+03,3.545219185932339315e+03,3.141201940277877384e+03,2.772304146642470187e+03,2.437815181940788989e+03,2.136405356014768131e+03,1.866323601574113354e+03,1.625585005593449068e+03,1.412034274196345677e+03,1.223423304380531590e+03,1.057503916307791997e+03,9.120668419829178220e+02,7.849995633654108360e+02,6.743218688723386549e+02,5.781836631745291015e+02,4.949062311541616168e+02,4.229493958029210603e+02,3.609157438354050669e+02,3.075484864852277269e+02,2.617254647287463172e+02,2.224509195872992393e+02,1.888468689126727895e+02,1.601420918384205265e+02,1.356599331198870004e+02,1.148085602930528353e+02,9.707250085183306965e+01,8.200445748836027349e+01,6.921751134557717933e+01,5.837809838311438426e+01,4.919925501578245530e+01,4.143423776552884874e+01,3.487123621174085741e+01,2.932886265644627599e+01,2.465210057101507246e+01
0.000000000000000000e+00,3.310288453429616217e-04,2.444421958025333116e-03,7.647186065550234772e-03,1.686658773111443174e-02,3.076482428457491536e-02,4.982904974384706753e-02,7.443350983873359139e-02,1.048952390440801297e-01,1.415045890091285175e-01,1.845445627012781420e-01,2.343337018229955937e-01,2.912151801515724947e-01,3.555781513774994296e-01,4.278650617166922521e-01,5.085704603010067215e-01,5.982726291845622546e-01,6.976169859793951433e-01,8.073225142518527520e-01,9.281796900731098532e-01,1.061083436612981767e+00,1.207050969275552221e+00,1.367222068032025062e+00,1.542875128681167052e+00,1.735376342139865580e+00,1.946272509618022450e+00,2.177303106694284729e+00,2.433234815785430438e+00,2.730327851150550877e+00,3.108312913453894932e+00,3.650325833559342481e+00,4.521246288129039392e+00,6.061338224704280186e+00,8.952048983700416684e+00,1.433125846158017147e+01,2.377723339897348964e+01,3.921095278115488014e+01,6.269686182559638610e+01,9.615578813811367809e+01,1.411504220644109466e+02,1.988024391082157365e+02,2.695537743206679124e+02,3.529859022823065402e+02,4.478649753531322517e+02,5.523315897247766770e+02,6.641374285866356786e+02,7.808898673127021084e+02,9.002692344648884273e+02,1.020140395608068161e+03,1.138603481671955933e+03,1.254028410776906185e+03,1.365074415498766257e+03,1.470693245738414589e+03,1.570117760844337454e+03,1.662856376667158656e+03,1.748643736906056574e+03,1.827409252972806144e+03,1.899235965873573377e+03,1.964326629262725191e+03,2.022974110263815646e+03,2.075534218673477426e+03,2.122414607334343600e+03,2.164041526403183070e+03,2.200852706226887221e+03,2.233282143138995252e+03,2.261750887396828603e+03,2.286660607501196409e+03,2.308388336861657535e+03,2.327287785415941471e+03,2.343684752960870810e+03,2.357874950657198042e+03,2.370127317848623989e+03,2.380683824302111134e+03,2.389760366787449584e+03,2.397550604967568688e+03,2.404224568191969865e+03,2.409932780547629136e+03,2.414807467337900107e+03,2.418964317101693268e+03,2.422504204584236049e+03,2.425514814877532899e+03,2.428072168611303368e+03,2.430242021765383470e+03,2.432081120175673277e+03,2.433638315602142484e+03,2.434955569524649036e+03,2.436068850872685289e+03,2.437008938225479142e+03,2.437802129383478132e+03,2.438470861447692187e+03,2.439034252148771429e+03,2.439508567450146984e+03,2.439907627378198413e+03,2.440243159770510374e+03
1.000000000000000000e+00,1.389792945860729212e+01,2.368809222282770222e+01,3.157262372945834983e+01,3.829894505165430729e+01,4.442581810331785164e+01,5.028630849190542307e+01,5.620072814200242561e+01,6.232469808499097752e+01,6.866144811512501178e+01,7.564156635088032488e+01,8.302543514622522025e+01,9.102678429738294597e+01,9.973389895431621710e+01,1.090832790203764660e+02,1.194617258371518460e+02,1.306388581124436712e+02,1.428710650078408833e+02,1.560540719825038423e+02,1.705291908285426814e+02,1.865296341932827318e+02,2.040967052471377201e+02,2.233393379660085429e+02,2.443717139684679012e+02,2.672708009970558578e+02,2.922616064360100836e+02,3.346572390734880287e+02,4.614942166334149078e+02,7.592264245070246034e+02,1.376259390724427249e+03,2.591782475405303103e+03,5.079365350739707537e+03,1.021095780507339987e+04,1.905614860158862211e+04,3.166032998201994269e+04,4.763834712261251116e+04,6.582059307796340727e+04,8.426337121424982615e+04,1.013151237050003256e+05,1.166953180127672240e+05,1.282486362468557054e+05,1.342475196875892289e+05,1.346291433193479024e+05,1.302943429481937492e+05,1.224768539234976779e+05,1.125188508360016131e+05,1.017838634371410008e+05,9.086837234874955902e+04,8.007205594966378703e+04,6.968745875229607918e+04,5.996099763322094805e+04,5.106276172973021312e+04,4.309997876202908083e+04,3.616531896674759628e+04,3.020483037730651631e+04,2.510388552857366813e+04,2.075965438688499489e+04,1.708223972342158231e+04,1.398987331042303231e+04,1.141068145878428368e+04,9.289275694097370433e+03,7.553959904418677979e+03,6.133541100886392996e+03,4.970648959028389982e+03,4.019685245930159454e+03,3.243652654282835101e+03,2.613048849383676497e+03,2.105503223657323815e+03,1.698019346514860217e+03,1.369867157962882175e+03,1.104979935886192834e+03,8.909225914532904653e+02,7.179180388639886132e+02,5.783560841221683404e+02,4.665558945450648594e+02,3.771315700361303698e+02,3.052876822848441520e+02,2.473345320702273966e+02,2.004637148937873405e+02,1.624968990534548823e+02,1.317652062912414124e+02,1.070393205854315255e+02,8.715359623484179963e+01,7.107177540691965589e+01,5.800160580918714714e+01,4.734475254862968541e+01,3.863892320948399828e+01,3.153083259858091125e+01,2.575844378403838419e+01,2.107281970484437394e+01,1.725128380824631691e+01,1.412220462779532326e+01,1.155443177486771056e+01,9.445291143456421068e+00
0.000000000000000000e+00,1.260323176269677958e+01,2.213732630035497451e+01,2.978438522283210332e+01,3.628078611451329749e+01,4.217484105591171328e+01,4.779442076453768351e+01,5.345157688503951476e+01,5.929915093467093357e+01,6.534330971106423647e+01,7.199601149707504533e+01,7.903048408573798156e+01,8.665108412539196081e+01,9.494244308851581593e+01,1.038444938859862248e+02,1.137257252066409023e+02,1.243669813774941133e+02,1.360124551879748935e+02,1.485629499922506227e+02,1.623434425554426355e+02,1.775759829212990439e+02,1.942999125408988164e+02,2.126189502944265826e+02,2.326418061280194252e+02,2.544417593228663748e+02,2.782330208266331510e+02,3.185936728092805197e+02,4.393424818487649759e+02,7.227835479651763535e+02,1.310198934586623409e+03,2.467376913037134273e+03,4.835555811564747273e+03,9.720831828887607116e+03,1.814145346769563912e+04,3.014063414221273706e+04,4.535170646028527699e+04,6.266120460992988228e+04,8.021872939577381476e+04,9.645199776703362295e+04,1.110939427480709273e+05,1.220927017069516442e+05,1.278036387425486173e+05,1.281669444399952336e+05,1.240402144866646995e+05,1.165979649351593689e+05,1.071179459958666703e+05,9.689823799215379404e+04,8.650669047600659542e+04,7.622859726407793642e+04,6.634246073218455422e+04,5.708286974682550499e+04,4.861174916670260427e+04,4.103117978145129746e+04,3.442938365634343791e+04,2.875499851919565117e+04,2.389889902320203328e+04,1.976319097631445766e+04,1.626229221669729304e+04,1.331835939152268838e+04,1.086296874876261973e+04,8.843390460780692592e+03,7.191369829006580403e+03,5.839131128043850367e+03,4.732057808995029518e+03,3.826740354125513477e+03,3.087957326877260584e+03,2.487622504613263573e+03,2.004439068921775743e+03,1.616514417882150838e+03,1.304113534380667033e+03,1.051940898963658356e+03,8.481583070635338117e+02,6.834579729985181302e+02,5.505949920843042946e+02,4.441612116069024978e+02,3.590292546743962134e+02,2.906338735351714604e+02,2.354624745308562694e+02,1.908414565788854418e+02,1.546970478988889397e+02,1.254404763892617751e+02,1.019014331973307605e+02,8.297022361556936687e+01,6.766033018738751537e+01,5.521752873034615305e+01,4.507220442629547819e+01,3.678425489542878069e+01,3.001735263384905039e+01,2.452203848240456097e+01,2.006132435901185929e+01,1.642322218545048784e+01,1.344433880566115747e+01,1.099981904967406621e+01,8.991917168570518371e+00
5.828879000000000000e+06,5.828332560085113160e+06,5.827741205588582903e+06,5.827059556365481578e+06,5.826315293076323345e+06,5.825540038740229793e+06,5.824659616468094289e+06,5.823703548207459971e+06,5.822622007211544551e+06,5.821492350723990239e+06,5.820113441710050218e+06,5.818620461144778877e+06,5.817092622428424656e+06,5.815311164670499042e+06,5.813419638527882285e+06,5.811281284208894707e+06,5.808983220317213796e+06,5.806265943574831821e+06,5.803326145227666013e+06,5.800274417158634402e+06,5.796803914578778669e+06,5.793001757012431510e+06,5.788824378154414706e+06,5.784246834221269004e+06,5.779034582649287768e+06,5.773439786290464923e+06,5.769422645340110175e+06,5.762687383494595997e+06,5.749899761947039515e+06,5.725117760393776931e+06,5.678312674057574943e+06,5.601306248640801758e+06,5.464085288966845721e+06,5.218946797394134104e+06,4.882965779629864730e+06,4.482034723501794040e+06,4.055887948385980912e+06,3.644338466933156364e+06,3.322176623202264775e+06,3.035062921322958078e+06,2.752186492659893353e+06,2.518168191879036836e+06,2.327428700733658392e+06,2.173046324534319807e+06,2.048950550771327224e+06,1.963552173152084928e+06,1.891958932013771962e+06,1.826251583799056243e+06,1.773474756832978223e+06,1.731183994929895038e+06,1.697316745926993433e+06,1.670208408540871693e+06,1.651139863112675725e+06,1.635676489693223964e+06,1.621796808955493849e+06,1.610700816193010192e+06,1.601847742438449524e+06,1.594845921976655954e+06,1.589301758768361527e+06,1.585352825265464839e+06,1.582183100639903452e+06,1.579426971737506567e+06,1.577250553113641217e+06,1.575534701856848085e+06,1.574194721325645456e+06,1.573150911312143551e+06,1.572405787053578068e+06,1.571813415924033383e+06,1.571314601574126398e+06,1.570927162312269444e+06,1.570626904084272683e+06,1.570395469360400457e+06,1.570217852497591404e+06,1.570091883300676709e+06,1.569994323446757393e+06,1.569913693569054827e+06,1.569851934347314993e+06,1.569804723763671005e+06,1.569768727475509513e+06,1.569741345094521064e+06,1.569722708608738845e+06,1.569708160593500594e+06,1.569695889823926380e+06,1.569686473706123652e+06,1.569679242274955381e+06,1.569673677565663820e+06,1.569669398798503913e+06,1.569666601219150703e+06,1.569664326681571780e+06,1.569662322738437913e+06,1.569660758921467699e+06,1.569659538920667022e+06,1.569658584427525988e+06,1.569657836335653672e+06
1.235999999999999773e+03,1.386012616175210042e+03,1.533715347213469158e+03,1.718094381601678606e+03,1.917035639671646777e+03,2.088190199760535506e+03,2.303143901151653608e+03,2.528186863864414590e+03,2.802882762484272007e+03,3.044086455182556165e+03,3.435238926149700546e+03,3.834904237366302368e+03,4.158310378240526916e+03,4.610987829850610069e+03,5.040580482643201321e+03,5.574324200646087775e+03,6.098618295060089622e+03,6.838304971777478386e+03,7.610666528600620950e+03,8.268484303321325569e+03,9.105929689770180630e+03,1.001557208943869955e+04,1.100730363925359779e+04,1.208079382078896197e+04,1.341742984755731413e+04,1.475364308634136978e+04,1.439604856107555679e+04,1.653341756459566022e+04,2.342452044342493537e+04,3.902348223561733903e+04,6.976200599781543133e+04,1.188924692306997604e+05,2.078179658737358986e+05,3.671407940972691868e+05,5.628689054121777881e+05,7.625114506712625735e+05,9.307494688456869917e+05,1.041558057366822264e+06,1.045587846039064811e+06,1.019130324273741455e+06,9.956843243155439850e+05,9.362885441938985605e+05,8.552487617687678430e+05,7.640932010499497410e+05,6.706785638706462923e+05,5.684124558269046247e+05,4.813453208896755241e+05,4.118849044833690859e+05,3.494934531188870897e+05,2.944136170772867627e+05,2.464945010705839086e+05,2.052878626399262866e+05,1.679026124651299906e+05,1.372758284141581389e+05,1.132969317607447301e+05,9.319377444577738061e+04,7.642590840043929347e+04,6.245222072785518685e+04,5.087302413025098940e+04,4.094402565677991515e+04,3.295796399166471383e+04,2.670588935103463882e+04,2.159013010473165923e+04,1.741745081742979892e+04,1.401325701540357841e+04,1.124307716083332889e+04,8.940044217556873264e+03,7.110744485229799466e+03,5.679581133061299624e+03,4.526872433044773061e+03,3.600822365123227428e+03,2.857848055384231884e+03,2.262772394870911739e+03,1.778660698197426427e+03,1.397202718187051687e+03,1.101029555573739572e+03,8.661133192149798106e+02,6.801441806395019967e+02,5.331844389593571805e+02,4.172369809618535896e+02,3.240674833064962854e+02,2.517980365473309234e+02,1.964867556740323664e+02,1.531890492596029958e+02,1.193397783890548993e+02,9.291052789413865298e+01,7.228705566722385356e+01,5.578104373116056536e+01,4.314693794700132656e+01,3.358498927730207129e+01,2.614566335855944601e+01,2.035662741907277962e+01,1.585334376247269361e+01,1.235006274459701459e+01
