1.672930000000000000e+06,1.672872428446390433e+06,1.672805727604945656e+06,1.672746608360005775e+06,1.672673911153772846e+06,1.672591317472291877e+06,1.672502067082814174e+06,1.672403266349418787e+06,1.672306969426183729e+06,1.672168190920195542e+06,1.672064790536433225e+06,1.671928586775057251e+06,1.671767095947608119e+06,1.671612481116527459e+06,1.671419517469825689e+06,1.671233904619531706e+06,1.670993935897321207e+06,1.670794544576920336e+06,1.670539900706999004e+06,1.670240433015875518e+06,1.669933740984368371e+06,1.669594952418961795e+06,1.669224530919841724e+06,1.668807370540006086e+06,1.668393339729437837e+06,1.667932164910333231e+06,1.664066511394237867e+06,1.657558905692589935e+06,1.645130353928980418e+06,1.621274626321254997e+06,1.572477605417729355e+06,1.468252693388053915e+06,1.305619293758079410e+06,1.134342061994784512e+06,9.323947327602816513e+05,7.309881347067385213e+05,5.587958529173623538e+05,4.175124568638058845e+05,2.501017001250659523e+05,1.632648189223943336e+05,1.336800297554379504e+05,1.131062203446621861e+05,9.804559402704860258e+04,8.680518435100174975e+04,7.746621973094994610e+04,5.792592050983616355e+04,4.930748285746466718e+04,4.697547526154638035e+04,4.527627039264939958e+04,4.389593579454757855e+04,4.280700692837812676e+04,4.192408536533033475e+04,3.891670569069084013e+04,3.737583055080605845e+04,3.700767813552687585e+04,3.672813188946891751e+04,3.651093642674804869e+04,3.630132230596434238e+04,3.611055987121658836e+04,3.543587130757018167e+04,3.508793469132547762e+04,3.499877191950890847e+04,3.492433270959014044e+04,3.486420996063391794e+04,3.480646091517042805e+04,3.475124746788749326e+04,3.459217170634401555e+04,3.450768093506277364e+04,3.447878445349731919e+04,3.445476176085203042e+04,3.443457488841083978e+04,3.441665309422351129e+04,3.440126109469998482e+04,3.436489491419620026e+04,3.434284974543980934e+04,3.433417727132451546e+04,3.432698607022713259e+04,3.432107020378443849e+04,3.431608332438670914e+04,3.431189069622432726e+04,3.430325987803881435e+04,3.429788363304366794e+04,3.429567847680170962e+04,3.429389451540115260e+04,3.429245961343580711e+04,3.429129569293661189e+04,3.429034278049187560e+04,3.428852373971772613e+04,3.428738778684000135e+04,3.428691101218454423e+04,3.428653237975489174e+04,3.428623164868741151e+04,3.428599210383210448e+04,3.428580105599483795e+04
1.330000000000000000e+02,1.480636041626099200e+02,1.675901566423338238e+02,1.755858547762418596e+02,1.916279055233958957e+02,2.124619479515785940e+02,2.343508422011286996e+02,2.582294244099970228e+02,2.740281228996747700e+02,3.236814509249574598e+02,3.292986387943765862e+02,3.597482846977230793e+02,4.039282688091417413e+02,4.325073543160426084e+02,4.863497397413569274e+02,5.189954225368069274e+02,5.933748809296616855e+02,6.129627698904630506e+02,6.696661577961690455e+02,7.518481582471997626e+02,8.206726377413713180e+02,8.988870915610690417e+02,9.847348699611051188e+02,1.090757833236746819e+03,1.165857608041308367e+03,1.255353301470846191e+03,4.291320496800418368e+03,8.861485302126391616e+03,1.744818387794576847e+04,3.387220336232880072e+04,6.839898869381776603e+04,1.419343760312641098e+05,2.464921574993796239e+05,3.306087275353657897e+05,4.186161107996357605e+05,4.826773454872894799e+05,5.048142809483925812e+05,4.955879349239923758e+05,5.107743947713660309e+05,4.511645287227506633e+05,3.585494685263547581e+05,2.823756775598085951e+05,2.213744064402428339e+05,1.731791628088691505e+05,1.362202299214929517e+05,1.176084878245872824e+05,9.415715236557665048e+04,7.154154215266188839e+04,5.428829825676183827e+04,4.126927589610403811e+04,3.142587195554878417e+04,2.399917547813109559e+04,2.038450542058096107e+04,1.637451041875246665e+04,1.241017136548802773e+04,9.407941113357539507e+03,7.133170911449270534e+03,5.448214017038481870e+03,4.196524637425837682e+03,3.694904398909028714e+03,3.026969594199383209e+03,2.312382192918705186e+03,1.772275984605574649e+03,1.360386704950165722e+03,1.054210913795889837e+03,8.278616924971563549e+02,7.502347567298735385e+02,6.264808424219773997e+02,4.875295168698412454e+02,3.807733291564944693e+02,2.985289344375717064e+02,2.358827488815574895e+02,1.876444134336474008e+02,1.702609032578671417e+02,1.446825031365740699e+02,1.143066683310136966e+02,9.060633052350230798e+01,7.199474931817348988e+01,5.745291746145256440e+01,4.606260312116906164e+01,4.147429186972107829e+01,3.524810834031463713e+01,2.792501034679025551e+01,2.215603924697648353e+01,1.759506785307100785e+01,1.399338279058754786e+01,1.115638969962545701e+01,9.803697828893117361e+00,8.214771897014497171e+00,6.476018391612941016e+00,5.107834088925424787e+00,4.030428316461337701e+00,3.182263712809144884e+00,2.514433778267401109e+00
1.080000000000000000e+02,1.182337707350531133e+02,1.299997077017135609e+02,1.422205114737480756e+02,1.562568403185047146e+02,1.712670144675463177e+02,1.874345321737395693e+02,2.061737967975355446e+02,2.250481195451837380e+02,2.469541713342417779e+02,2.706814190837754950e+02,2.955929759134952519e+02,3.244375404552040436e+02,3.536113787517928699e+02,3.870887781120201225e+02,4.241402488290417523e+02,4.632259263758875250e+02,5.046528891703854356e+02,5.517688198860111015e+02,6.041329051195838247e+02,6.613289103396576820e+02,7.241229757052057039e+02,7.922304668615806804e+02,8.665321951254551323e+02,9.466089398830628170e+02,1.035309642089769795e+03,1.518677817136853946e+03,2.855256509829269817e+03,5.541690161034315679e+03,1.073097276985350436e+04,2.067208191250345408e+04,4.272818258549668099e+04,8.326643627245050448e+04,1.389170422252706485e+05,2.040627210755110718e+05,2.732269032617760822e+05,3.359804320743022836e+05,3.832748286549712066e+05,4.206902773916636361e+05,4.431354417953413795e+05,4.387183824646820431e+05,4.133618990527847200e+05,3.764119459243939491e+05,3.342643324259609799e+05,2.912253883133236086e+05,2.519401675400391105e+05,2.170759492006374639e+05,1.846860534189692698e+05,1.551645786065833236e+05,1.290463989089740062e+05,1.064233817258722265e+05,8.715528393751180556e+04,7.123846627225448901e+04,5.833716214493539883e+04,4.758383682984655752e+04,3.859397642390916008e+04,3.115581884083268960e+04,2.505036993125337904e+04,2.007150012653442172e+04,1.610442254978369965e+04,1.298148077416408523e+04,1.044995211370881952e+04,8.384075242883218380e+03,6.708427063706865738e+03,5.355879280049904082e+03,4.268294054843030608e+03,3.413046079910089702e+03,2.745184954916653624e+03,2.208125286995609258e+03,1.772443219248068090e+03,1.420533021091038790e+03,1.137188329160831245e+03,9.096132318140504367e+02,7.302168149893681175e+02,5.900050337291531832e+02,4.771506917063858850e+02,3.852900419023436598e+02,3.107548472688728225e+02,2.504210318250580940e+02,2.016684470499626229e+02,1.630209769659380470e+02,1.325625132774427755e+02,1.078598233866842406e+02,8.758789834999510049e+01,7.100715510040323863e+01,5.748300026937666019e+01,4.647593441358167610e+01,3.767616202331921471e+01,3.067302593419777423e+01,2.496632778141539077e+01,2.027250441289652372e+01,1.642633203225928185e+01,1.328483369120240276e+01,1.072614369630056608e+01
0.000000000000000000e+00,6.917842803670375407e-01,1.306360806512878892e+00,1.867435589611655011e+00,2.391139732573860144e+00,2.893986323602589117e+00,3.387059430828311513e+00,3.884252485669540622e+00,4.394059525599041116e+00,4.917483015883841624e+00,5.478118702906251691e+00,6.067119965659765413e+00,6.696742908653797066e+00,7.374525425027541381e+00,8.099234830258870588e+00,8.892852441026455779e+00,9.747482123246365759e+00,1.067798096237790517e+01,1.168139844745786959e+01,1.277752922276645542e+01,1.398231481429767520e+01,1.530229992248687587e+01,1.674712013069340344e+01,1.832654082500601689e+01,2.004829969037650272e+01,2.192752884667852342e+01,2.481753800537764221e+01,3.265147976520349005e+01,5.087504361026081057e+01,8.884695694594051929e+01,1.640902285725350964e+02,3.171803107469887664e+02,6.310297867213448626e+02,1.180124796174345192e+03,1.985552350037248061e+03,3.038110815858009119e+03,4.279239042767153478e+03,5.599850393605281170e+03,6.891681633440177393e+03,8.108671379320202504e+03,9.124294432720565965e+03,9.828822611102817973e+03,1.019033641188201727e+04,1.023121783254275579e+04,1.000142066764392257e+04,9.565452581862196894e+03,8.996300509022925326e+03,8.340939960678359057e+03,7.633103194403606722e+03,6.903221240875913281e+03,6.177179181624417652e+03,5.475224636749332603e+03,4.812471246621635146e+03,4.200956371872466661e+03,3.645391964504576208e+03,3.145773296862082589e+03,2.700554183649854622e+03,2.307153089239263409e+03,1.962245088350314973e+03,1.662152431798291218e+03,1.403297068178357222e+03,1.181365274129477939e+03,9.918143124332574416e+02,8.304868178956664906e+02,6.936553573595452917e+02,5.779928358665041515e+02,4.805761002995286617e+02,3.989029034870515602e+02,3.306403695726694423e+02,2.736744790561452874e+02,2.262134855983813964e+02,1.867351656886300475e+02,1.539504711018060732e+02,1.267743638701564777e+02,1.043075077992378823e+02,8.576591123057976063e+01,7.047439916323105535e+01,5.787078785609426035e+01,4.748955175128386230e+01,3.894496712276735906e+01,3.191881937575748651e+01,2.615130415281851128e+01,2.142065682533232263e+01,1.754118483496729652e+01,1.435985072006516639e+01,1.175138586263942386e+01,9.613109333142142887e+00,7.861091258346380783e+00,6.427086612859971737e+00,5.254004570893615167e+00,4.294270651506687742e+00,3.508995031810573373e+00,2.866469111473421094e+00,2.340799135225547722e+00
0.000000000000000000e+00,7.750198616715499311e-02,2.789271891907604828e-01,5.683123460046886066e-01,9.200175423268318609e-01,1.316888723300964292e+00,1.747583930288849396e+00,2.205290071689020248e+00,2.687293447782603817e+00,3.191649115902190470e+00,3.720033714365879263e+00,4.274994468591724939e+00,4.858877653750097281e+00,5.476447584705016247e+00,6.131132894193501492e+00,6.828800248529344863e+00,7.575682840625789005e+00,8.377441487740835413e+00,9.239333067834117230e+00,1.016849645917545253e+01,1.117434725174969223e+01,1.226667818708833479e+01,1.345549001391285060e+01,1.475097104163557482e+01,1.616311405188200112e+01,1.770258221598505344e+01,1.942923078155187966e+01,2.191768839148472736e+01,2.664013124914993114e+01,3.632648950415882894e+01,5.600711714855883372e+01,9.548248250166382434e+01,1.763870501712533780e+02,3.342615059870176424e+02,6.082057882852070634e+02,1.031313771709940056e+03,1.623725353663632404e+03,2.383579480086567401e+03,3.284380198549977194e+03,4.290040584910142570e+03,5.352746119429839382e+03,6.406178038758908770e+03,7.381196087782793256e+03,8.220919531920524605e+03,8.886886598788223637e+03,9.359782312513883880e+03,9.638965302356913526e+03,9.736743190625849820e+03,9.671377038167469436e+03,9.464604515436727525e+03,9.140233105741897816e+03,8.722650188986710418e+03,8.235511693398499119e+03,7.701163399551357543e+03,7.139630331496838153e+03,6.567762547541201457e+03,5.999149673387196344e+03,5.444487129657427431e+03,4.911903413591220669e+03,4.407311343944392320e+03,3.934759695592363187e+03,3.496765581183195991e+03,3.094422456698482165e+03,2.727699623131550652e+03,2.395737151641413220e+03,2.097083585503832637e+03,1.829885983517878685e+03,1.592055163045506788e+03,1.381378182107172051e+03,1.195539973771576797e+03,1.032258447202475281e+03,8.893044326433149536e+02,7.645545933551035205e+02,6.560181359861013561e+02,5.618549197456864022e+02,4.803798569634905107e+02,4.100576150841783374e+02,3.494994372936805576e+02,2.974590811512630353e+02,2.528257021703938676e+02,2.146148078894659079e+02,1.819608058756339517e+02,1.540981443347206437e+02,1.303621035005048157e+02,1.101703924810909427e+02,9.301661534857962010e+01,7.846184897657207102e+01,6.612677131605651937e+01,5.568458432905985944e+01,4.685433878728031232e+01,3.939478186255568914e+01,3.309912359795190184e+01,2.779050116533353076e+01,2.331793703963032627e+01
0.000000000000000000e+00,3.310288453429616217e-04,2.444421958025333116e-03,7.647186065550234772e-03,1.686658773111443174e-02,3.076482428457491536e-02,4.982904974384706753e-02,7.443350983873359139e-02,1.048952390440801297e-01,1.415045890091285175e-01,1.845445627012781420e-01,2.343337018229955937e-01,2.912151801515724947e-01,3.555781513774994296e-01,4.278650617166922521e-01,5.085704603010067215e-01,5.982726291845622546e-01,6.976169859793951433e-01,8.073225142518527520e-01,9.281796900731098532e-01,1.061083436612981767e+00,1.207050969275552221e+00,1.367222068032025062e+00,1.542875128681167052e+00,1.735376342139865580e+00,1.946272509618022450e+00,2.177315012340920397e+00,2.433576362021911077e+00,2.732717998612222310e+00,3.117891663181997064e+00,3.679096029758234465e+00,4.594313033052107365e+00,6.228984761635063094e+00,9.309895561353265236e+00,1.504319658797778203e+01,2.509044189861212004e+01,4.145446552736180479e+01,6.625981396815164715e+01,1.014497933106841714e+02,1.485582271065085536e+02,2.086157090515030461e+02,2.819330902796090186e+02,3.679572384588863656e+02,4.653391776687967649e+02,5.721329983195440718e+02,6.860333642706168575e+02,8.046120229844984806e+02,9.255228874242569646e+02,1.046614716341797930e+03,1.165986895348185726e+03,1.282024195731760528e+03,1.393413153918578246e+03,1.499138382893846256e+03,1.598478837255138615e+03,1.690968744981936652e+03,1.776383435859873316e+03,1.854679174058346462e+03,1.925966007941234466e+03,1.990470926312174925e+03,2.048505525407071673e+03,2.100450603448121456e+03,2.146720197492268198e+03,2.187753106405477411e+03,2.223994430857899715e+03,2.255883444994789897e+03,2.283844798133059612e+03,2.308282373407644172e+03,2.329575338322922562e+03,2.348074938026403743e+03,2.364107268295621907e+03,2.377966570014153149e+03,2.389919964300544507e+03,2.400207418047952615e+03,2.409043241272491741e+03,2.416617861826320222e+03,2.423099741829245886e+03,2.428637279694421977e+03,2.433360660528715925e+03,2.437383656368774609e+03,2.440805358032092499e+03,2.443711811440162364e+03,2.446177382967746325e+03,2.448266773323893176e+03,2.450035294541568874e+03,2.451530663384277432e+03,2.452793819815496590e+03,2.453859821333041964e+03,2.454758635965895792e+03,2.455515838646752854e+03,2.456153223467199041e+03,2.456689336978047777e+03,2.457139939305857752e+03,2.457518404167509289e+03,2.457836066429658786e+03
1.000000000000000000e+00,1.389792945860729212e+01,2.368809222282770222e+01,3.157262372945834983e+01,3.829894505165430729e+01,4.442581810331785164e+01,5.028630849190542307e+01,5.620072814200242561e+01,6.232469808499097752e+01,6.866144811512501178e+01,7.564156635088032488e+01,8.302543514622522025e+01,9.102678429738294597e+01,9.973389895431621710e+01,1.090832790203764660e+02,1.194617258371518460e+02,1.306388581124436712e+02,1.428710650078408833e+02,1.560540719825038423e+02,1.705291908285426814e+02,1.865296341932827318e+02,2.040967052471377201e+02,2.233393379660085429e+02,2.443717139684679012e+02,2.672708009970558578e+02,2.922616064360100836e+02,3.362672358410741253e+02,4.727905461845299442e+02,7.949804197629064220e+02,1.461893121317079022e+03,2.773547893256783482e+03,5.447971041622829944e+03,1.092688705669938827e+04,2.031347299020705395e+04,3.360826072561223555e+04,5.031635891317392816e+04,6.912280400243921031e+04,8.796407351937456406e+04,1.050882566436398192e+05,1.200742545756905165e+05,1.309134133560718328e+05,1.361295664381178212e+05,1.358039245191173686e+05,1.308951150321841415e+05,1.226476838079632580e+05,1.123605533001899748e+05,1.013017659891478252e+05,9.009716528850718169e+04,7.909789076375437435e+04,6.860707423636410385e+04,5.885831565175789729e+04,5.000076612285669398e+04,4.211571949887402297e+04,3.525760091093860683e+04,2.936936198174786477e+04,2.434317637601397291e+04,2.007851539224356748e+04,1.648322043790148018e+04,1.347205064516854145e+04,1.096883741380471110e+04,8.910906069290118467e+03,7.228041082557777372e+03,5.852731570343938074e+03,4.729796152966612681e+03,3.814499020009464857e+03,3.070141277542648368e+03,2.467021908604176588e+03,1.981915185091522062e+03,1.592687650800532310e+03,1.279837586104828461e+03,1.028085584135574209e+03,8.254200036178954178e+02,6.623088499397489386e+02,5.312331302755351317e+02,4.264525920454929633e+02,3.427938684717366868e+02,2.758075371969471234e+02,2.220304791397024644e+02,1.787846182291870321e+02,1.439727643661498462e+02,1.159655969857693663e+02,9.352851176315385828e+01,7.555544742841465222e+01,6.110527960670545156e+01,4.944797246808767710e+01,4.002239525231415485e+01,3.239059974982740897e+01,2.621297920634452794e+01,2.123028629752688801e+01,1.721231037830699862e+01,1.396175521375865181e+01,1.132490875041274059e+01,9.182529482185879388e+00,7.440650196101896263e+00
0.000000000000000000e+00,1.260323176269677958e+01,2.213732630035497451e+01,2.978438522283210332e+01,3.628078611451329749e+01,4.217484105591171328e+01,4.779442076453768351e+01,5.345157688503951476e+01,5.929915093467093357e+01,6.534330971106423647e+01,7.199601149707504533e+01,7.903048408573798156e+01,8.665108412539196081e+01,9.494244308851581593e+01,1.038444938859862248e+02,1.137257252066409023e+02,1.243669813774941133e+02,1.360124551879748935e+02,1.485629499922506227e+02,1.623434425554426355e+02,1.775759829212990439e+02,1.942999125408988164e+02,2.126189502944265826e+02,2.326418061280194252e+02,2.544417593228663748e+02,2.782330208266331510e+02,3.201263897320230285e+02,4.500965875814272295e+02,7.568213514487733846e+02,1.391722246110826063e+03,2.640417590831745656e+03,5.186468429285479033e+03,1.040239647643555509e+04,1.933842628566039275e+04,3.199506421011260318e+04,4.790117368489970249e+04,6.580490941003082844e+04,8.374179799025255488e+04,1.000440203246184828e+05,1.143106903559739585e+05,1.246295695149253879e+05,1.295953472490519052e+05,1.292853361421758163e+05,1.246121495106236107e+05,1.167605949851706828e+05,1.069672467417741136e+05,9.643928122166424873e+04,8.577250135465587664e+04,7.530119200709214783e+04,6.531393467301737837e+04,5.603311650047267904e+04,4.760072934895898652e+04,4.009416496292761440e+04,3.356523606721328542e+04,2.795963260662380344e+04,2.317470390996519563e+04,1.911474665341581567e+04,1.569202585688215549e+04,1.282539221420041395e+04,1.044233321794206677e+04,8.483182577964173106e+03,6.881095110594993457e+03,5.571800454967421501e+03,4.502765937624209982e+03,3.631403067049010133e+03,2.922774496220601577e+03,2.348604856991173165e+03,1.886783256207125987e+03,1.516238643562103789e+03,1.218405381971796032e+03,9.787374760970659509e+02,7.857998434442354210e+02,6.305180251426399991e+02,5.057339400223086727e+02,4.059828676273088490e+02,3.263397627850931713e+02,2.625687754114933341e+02,2.113730161409966684e+02,1.702029565541859313e+02,1.370620716765745044e+02,1.103992483304523375e+02,8.903914319852246706e+01,7.192878595185069912e+01,5.817222618558358960e+01,4.707446978961947082e+01,3.810132028020308326e+01,3.083585096183567131e+01,2.495475620443997755e+01,2.021123255524559781e+01,1.638611948014824549e+01,1.329159096349822455e+01,1.078131313039292394e+01,8.741768067040963430e+00,7.083498986689006571e+00
5.828879000000000000e+06,5.828332560085113160e+06,5.827741205588582903e+06,5.827059556365481578e+06,5.826315293076323345e+06,5.825540038740229793e+06,5.824659616468094289e+06,5.823703548207459971e+06,5.822622007211544551e+06,5.821492350723990239e+06,5.820113441710050218e+06,5.818620461144778877e+06,5.817092622428424656e+06,5.815311164670499042e+06,5.813419638527882285e+06,5.811281284208894707e+06,5.808983220317213796e+06,5.806265943574831821e+06,5.803326145227666013e+06,5.800274417158634402e+06,5.796803914578778669e+06,5.793001757012431510e+06,5.788824378154414706e+06,5.784246834221269004e+06,5.779034582649287768e+06,5.773439709451185539e+06,5.764645087415791117e+06,5.750002463056357577e+06,5.722350510208939202e+06,5.668983368148453534e+06,5.568844594820570201e+06,5.404940804084265605e+06,5.120848114887624979e+06,4.638813422719243914e+06,4.021705673907752149e+06,3.347996155552982353e+06,2.703609038534036372e+06,2.149339449508200400e+06,1.752169533554969355e+06,1.435092093749806052e+06,1.160026147011876572e+06,9.550696856179857859e+05,8.030588936278996989e+05,6.898696873784414493e+05,6.052702036307860399e+05,5.478398918562375475e+05,5.025207990161236958e+05,4.640517183148085605e+05,4.342448863045496983e+05,4.110979756203840370e+05,3.930323472582137329e+05,3.788682316262581153e+05,3.685637936403465574e+05,3.604417092367624864e+05,3.534883611692832783e+05,3.479849170252151671e+05,3.436298049350483925e+05,3.402125706601416459e+05,3.375231194542569574e+05,3.355261200590070221e+05,3.339530180823233095e+05,3.326339700399003923e+05,3.315984866113013704e+05,3.307855266857036040e+05,3.301539780459384783e+05,3.296643326501711854e+05,3.293014753135149949e+05,3.290179763653750997e+05,3.287869516939036548e+05,3.286085106358107296e+05,3.284709296756335534e+05,3.283655147650800645e+05,3.282850462498946581e+05,3.282259671779382625e+05,3.281810707302912488e+05,3.281451549547315226e+05,3.281178676478490815e+05,3.280971496039442718e+05,3.280814724774589413e+05,3.280696353381964727e+05,3.280612707813829766e+05,3.280548698079015012e+05,3.280496783183434745e+05,3.280457354765250930e+05,3.280427329237730592e+05,3.280404429064801079e+05,3.280386985170039115e+05,3.280374983447503182e+05,3.280365457140331273e+05,3.280357489826178062e+05,3.280351337316013523e+05,3.280346582051432342e+05,3.280342896495824098e+05,3.280340034568205010e+05
1.235999999999999773e+03,1.386012616175210042e+03,1.533715347213469158e+03,1.718094381601678606e+03,1.917035639671646777e+03,2.088190199760535506e+03,2.303143901151653608e+03,2.528186863864414590e+03,2.802882762484272007e+03,3.044086455182556165e+03,3.435238926149700546e+03,3.834904237366302368e+03,4.158310378240526916e+03,4.610987829850610069e+03,5.040580482643201321e+03,5.574324200646087775e+03,6.098618295060089622e+03,6.838304971777478386e+03,7.610666528600620950e+03,8.268484303321325569e+03,9.105929689770180630e+03,1.001557208943869955e+04,1.100730363925359779e+04,1.208079382078896197e+04,1.341742984755731413e+04,1.475371992189592675e+04,1.855678463347625802e+04,2.653213689382836674e+04,4.384113392268648749e+04,7.915349541559189674e+04,1.460309015708589286e+05,2.511757921076912316e+05,4.337604634179105633e+05,7.398851148571310332e+05,1.081182557171112625e+06,1.379815577628454892e+06,1.573339719380256254e+06,1.637524289604972117e+06,1.549152905858965125e+06,1.416087139571445063e+06,1.281505505051363492e+06,1.122001275966221234e+06,9.588796866720152320e+05,8.051049842322320910e+05,6.669896183452741243e+05,5.416835089427686762e+05,4.389757623386562918e+05,3.571942521206224337e+05,2.893694531564521603e+05,2.335684900062252418e+05,1.879929272411496495e+05,1.509790943420867843e+05,1.203048107296408998e+05,9.581848737870878540e+04,7.673500889935955638e+04,6.139284269543774280e+04,4.907904749895246641e+04,3.917930435399228008e+04,3.123894829825606575e+04,2.477658509844664150e+04,1.964762811281501126e+04,1.564225877261941605e+04,1.244055532052133640e+04,9.885425687174065388e+03,7.842698601180468359e+03,6.211281841610588344e+03,4.897170677168795009e+03,3.859861652529197727e+03,3.048888158494040908e+03,2.404751279459825582e+03,1.894014464582434584e+03,1.489214471008217743e+03,1.168755731306464440e+03,9.135502557713723490e+02,7.131600745469010008e+02,5.574869946762454447e+02,4.351234996373645458e+02,3.391218287293476124e+02,2.638991420162707300e+02,2.050387038777022610e+02,1.585735171618853769e+02,1.225994362579319557e+02,9.499557055624471502e+01,7.353929894559439617e+01,5.688728874990025730e+01,4.397778251635024560e+01,3.397473217607891627e+01,2.611876010843739238e+01,2.010658626860739773e+01,1.553289938677817972e+01,1.199952668443085990e+01,9.270206468541386968e+00,7.162695014422662432e+00,5.535397500965133943e+00
