1.672930000000000000e+06,1.672872428446390433e+06,1.672805727604945656e+06,1.672746608360005775e+06,1.672673911153772846e+06,1.672591317472291877e+06,1.672502067082814174e+06,1.672403266349418787e+06,1.672306969426183729e+06,1.672168190920195542e+06,1.672064790536433225e+06,1.671928586775057251e+06,1.671767095947608119e+06,1.671612481116527459e+06,1.671419517469825689e+06,1.671233904619531706e+06,1.670993935897321207e+06,1.670794544576920336e+06,1.670539900706999004e+06,1.670240433015875518e+06,1.669933740984368371e+06,1.669594952418961795e+06,1.669224530919841724e+06,1.668807370540006086e+06,1.668393339729437837e+06,1.667932109315142501e+06,1.666450045679253293e+06,1.664572889694993850e+06,1.662057018745912705e+06,1.658634954759563087e+06,1.653706997935145628e+06,1.647655570806292119e+06,1.638882624718488893e+06,1.627180835848921677e+06,1.611483537738917395e+06,1.590541311192041729e+06,1.563080793423045194e+06,1.526620872435754864e+06,1.484756279343457427e+06,1.428658496454323176e+06,1.363904400126835098e+06,1.290359310882287333e+06,1.209316775929440744e+06,1.123336940768085187e+06,1.033331505729714641e+06,9.422324006031985627e+05,8.573883172458679182e+05,7.907332985137136420e+05,7.328394417185317725e+05,6.821679548991593765e+05,6.388296843879070366e+05,6.020611152675716439e+05,5.585937148975544842e+05,5.249831824214359513e+05,5.057949868270392180e+05,4.903961848348342464e+05,4.780382995771305868e+05,4.672400567495061550e+05,4.579068043538610800e+05,4.420997662530588568e+05,4.315172515038001002e+05,4.270025540449525579e+05,4.232753014784261468e+05,4.202730277477402124e+05,4.175175381699275458e+05,4.149437121956110350e+05,4.093621905618801247e+05,4.059105737456207280e+05,4.045109703372621443e+05,4.033207592721327674e+05,4.022957865606902051e+05,4.013560678455012967e+05,4.005184427811551723e+05,3.986339883594749845e+05,3.973805409204167663e+05,3.968463508926583454e+05,3.963809193928246386e+05,3.959784897845017258e+05,3.956207832246930921e+05,3.953026182307031122e+05,3.946383668659010436e+05,3.941920442367803189e+05,3.939965207265614881e+05,3.938288189152430277e+05,3.936862461164852139e+05,3.935640834001044277e+05,3.934580256280122558e+05,3.932489409019754967e+05,3.931093291988345445e+05,3.930470793841971317e+05,3.929947157930370886e+05,3.929507870745527325e+05,3.929138784856559359e+05,3.928826742698013550e+05
1.330000000000000000e+02,1.480636041626099200e+02,1.675901566423338238e+02,1.755858547762418596e+02,1.916279055233958957e+02,2.124619479515785940e+02,2.343508422011286996e+02,2.582294244099970228e+02,2.740281228996747700e+02,3.236814509249574598e+02,3.292986387943765862e+02,3.597482846977230793e+02,4.039282688091417413e+02,4.325073543160426084e+02,4.863497397413569274e+02,5.189954225368069274e+02,5.933748809296616855e+02,6.129627698904630506e+02,6.696661577961690455e+02,7.518481582471997626e+02,8.206726377413713180e+02,8.988870915610690417e+02,9.847348699611051188e+02,1.090757833236746819e+03,1.165857608041308367e+03,1.255408732146958982e+03,2.212007039161875127e+03,3.262547670556846242e+03,4.597648077034616108e+03,6.378690926943062550e+03,9.038748117736835411e+03,1.195366352323774299e+04,1.644949386174303800e+04,2.231415413187570084e+04,3.011766917833540720e+04,4.044387108286467264e+04,5.376281325573410868e+04,7.157434524724289076e+04,8.942986872853526438e+04,1.146507820023610257e+05,1.407971408690258977e+05,1.675803384218206629e+05,1.936949213272098859e+05,2.173974589878471743e+05,2.391469232223647705e+05,2.558933426524036040e+05,2.617543945093739603e+05,2.506801126929029997e+05,2.348599901996296248e+05,2.168959921196976211e+05,1.975600265189835627e+05,1.778969485720779339e+05,1.695047370185945765e+05,1.540361688867248886e+05,1.302406917013295315e+05,1.094523236211443582e+05,9.140977582480305864e+04,7.677877096447354415e+04,6.493243180874850077e+04,6.185399486312519730e+04,5.475905956970719126e+04,4.432580691621708684e+04,3.595299990366049315e+04,2.912468523894089958e+04,2.387215238348084677e+04,1.991102631202943667e+04,1.957361792832522406e+04,1.741706776852024632e+04,1.406675623332903160e+04,1.141525472243861986e+04,9.310007732699077678e+03,7.684106298697439343e+03,6.406938195534891747e+03,6.374158727544387148e+03,5.785260179911982959e+03,4.732190136127866026e+03,3.895743072020449290e+03,3.222966140359893870e+03,2.687741525477114010e+03,2.261108827890325301e+03,2.244278469961732753e+03,2.041188767844306085e+03,1.675578911301288599e+03,1.381696992534847368e+03,1.142985494430914514e+03,9.490796895753244371e+02,7.925529695686508376e+02,7.653169929537177723e+02,6.850964682002741029e+02,5.594673217182947838e+02,4.581902685642352822e+02,3.761328083865029726e+02,3.095053849974875106e+02,2.554527118144936537e+02
1.080000000000000000e+02,1.182337707350531133e+02,1.299997077017135609e+02,1.422205114737480756e+02,1.562568403185047146e+02,1.712670144675463177e+02,1.874345321737395693e+02,2.061737967975355446e+02,2.250481195451837380e+02,2.469541713342417779e+02,2.706814190837754950e+02,2.955929759134952519e+02,3.244375404552040436e+02,3.536113787517928699e+02,3.870887781120201225e+02,4.241402488290417523e+02,4.632259263758875250e+02,5.046528891703854356e+02,5.517688198860111015e+02,6.041329051195838247e+02,6.613289103396576820e+02,7.241229757052057039e+02,7.922304668615806804e+02,8.665321951254551323e+02,9.466089398830628170e+02,1.035309808108867855e+03,1.241132815080746923e+03,1.658322144861056813e+03,2.281721519971340513e+03,3.153203314701434465e+03,4.357652653332952468e+03,6.022945146363224922e+03,8.273859938601348404e+03,1.133164173004085205e+04,1.543092614757599222e+04,2.089532885935491504e+04,2.808627231672003109e+04,3.743076447834031569e+04,4.914501671073472971e+04,6.394318673628388933e+04,8.179732746454875451e+04,1.023094120567248610e+05,1.248263435518254992e+05,1.481275720892187383e+05,1.708016070316971163e+05,1.931832301764489093e+05,2.139108369117747352e+05,2.282878376431100478e+05,2.355693482340462797e+05,2.366150825093070162e+05,2.322079276809441217e+05,2.234491794820413343e+05,2.130127439304842846e+05,2.026680206499389315e+05,1.895396372906803736e+05,1.737810549100928183e+05,1.569219695481766539e+05,1.399522231620186940e+05,1.235159269959368976e+05,1.092406757264820480e+05,9.742332701846235432e+04,8.614864999570971122e+04,7.521141111548259505e+04,6.502758537845441606e+04,5.579991350324408995e+04,4.759102355643639021e+04,4.091423704028142674e+04,3.561117590544748964e+04,3.087206606868867311e+04,2.652469389275391586e+04,2.264224664385148208e+04,1.923669861459302774e+04,1.628725598403063486e+04,1.390789651383379351e+04,1.205048807836581182e+04,1.042972921559084170e+04,8.964885841359267943e+03,7.667935617541402280e+03,6.535642990097057918e+03,5.556521718191534092e+03,4.768075561986509456e+03,4.146759668201555542e+03,3.601999276251342508e+03,3.106481783842340974e+03,2.664607740883908718e+03,2.276105875090244353e+03,1.937857155513223915e+03,1.661661206460927815e+03,1.439418668598728800e+03,1.244345963347143197e+03,1.068105205518235152e+03,9.117297806791730181e+02,7.747861028993037280e+02,6.560525853641491949e+02
0.000000000000000000e+00,6.917842803670375407e-01,1.306360806512878892e+00,1.867435589611655011e+00,2.391139732573860144e+00,2.893986323602589117e+00,3.387059430828311513e+00,3.884252485669540622e+00,4.394059525599041116e+00,4.917483015883841624e+00,5.478118702906251691e+00,6.067119965659765413e+00,6.696742908653797066e+00,7.374525425027541381e+00,8.099234830258870588e+00,8.892852441026455779e+00,9.747482123246365759e+00,1.067798096237790517e+01,1.168139844745786959e+01,1.277752922276645542e+01,1.398231481429767520e+01,1.530229992248687587e+01,1.674712013069340344e+01,1.832654082500601689e+01,2.004829969037650272e+01,2.192752884003365921e+01,2.421340648054613354e+01,2.796816903686952571e+01,3.412894288816783472e+01,4.357243490906757444e+01,5.737172269985753559e+01,7.706905619169725696e+01,1.046002573230577184e+02,1.425942667220750764e+02,1.945008159708863218e+02,2.647703149225151265e+02,3.590659059075821347e+02,4.842785962005065699e+02,6.476279243187791508e+02,8.581905789699654861e+02,1.125198925736865476e+03,1.454378789806709165e+03,1.846901918518762841e+03,2.298027773877144682e+03,2.796208507091881529e+03,3.327059898620423155e+03,3.881358073070698083e+03,4.428214539109962971e+03,4.925954791115877924e+03,5.343793391257080657e+03,5.662856792436878095e+03,5.874315508533883985e+03,5.979495672489281787e+03,6.001278797795257560e+03,5.947318776603683546e+03,5.815167454542449377e+03,5.610210181962508614e+03,5.344033587101613193e+03,5.031146752845028459e+03,4.688521910049957114e+03,4.339320933605590653e+03,3.993048567702963282e+03,3.650959474930341912e+03,3.315706052806695425e+03,2.991108865065255941e+03,2.681086177405932631e+03,2.390039165707232314e+03,2.123878726251118678e+03,1.882923525000255495e+03,1.664489673270868252e+03,1.466546779743940306e+03,1.287704509114794519e+03,1.126851345295513511e+03,9.832259413212528898e+02,8.568903822930957404e+02,7.464282206297162929e+02,6.496057797188873337e+02,5.645765461157783420e+02,4.898969735857668297e+02,4.243809875042729232e+02,3.671238312446549799e+02,3.175916827034566268e+02,2.748793000597354990e+02,2.379070419275786890e+02,2.057946863822659225e+02,1.778560423503609798e+02,1.535370537631602019e+02,1.324134045367096633e+02,1.141993122991753751e+02,9.852760718810647234e+01,8.499341319798520544e+01,7.327062880244226051e+01,6.310162471600838074e+01,5.427722567006994581e+01
0.000000000000000000e+00,7.750198616715499311e-02,2.789271891907604828e-01,5.683123460046886066e-01,9.200175423268318609e-01,1.316888723300964292e+00,1.747583930288849396e+00,2.205290071689020248e+00,2.687293447782603817e+00,3.191649115902190470e+00,3.720033714365879263e+00,4.274994468591724939e+00,4.858877653750097281e+00,5.476447584705016247e+00,6.131132894193501492e+00,6.828800248529344863e+00,7.575682840625789005e+00,8.377441487740835413e+00,9.239333067834117230e+00,1.016849645917545253e+01,1.117434725174969223e+01,1.226667818708833479e+01,1.345549001391285060e+01,1.475097104163557482e+01,1.616311405188200112e+01,1.770258220704117491e+01,1.939455991243415411e+01,2.140791144295228676e+01,2.410376205965701502e+01,2.796446884744742789e+01,3.358911163467877259e+01,4.174300113240197874e+01,5.342530946348275478e+01,6.993556986761730343e+01,9.298697032133316043e+01,1.248194412267632885e+02,1.683470451307535427e+02,2.272935571597630826e+02,3.062272930924499406e+02,4.105869582488829224e+02,5.468434444946167332e+02,7.219258075248062596e+02,9.422302050240421067e+02,1.212653610585177375e+03,1.535457333555011246e+03,1.909448875433855392e+03,2.331433254125903659e+03,2.794793397654646469e+03,3.285805921828954524e+03,3.785435950303073696e+03,4.272928099686575479e+03,4.728364790034539510e+03,5.134505619389597086e+03,5.480030079885970736e+03,5.759512439559721315e+03,5.968451745198239223e+03,6.103418328648637726e+03,6.163522202322689736e+03,6.150872169474019756e+03,6.070421585538561885e+03,5.930689994575495803e+03,5.742351684192661196e+03,5.514955809262091861e+03,5.256699426648961889e+03,4.975021455406478708e+03,4.676857616975946257e+03,4.368713433493618140e+03,4.057121359481287527e+03,3.748122979886332814e+03,3.446311522227905698e+03,3.154932247313259722e+03,2.876291521525990902e+03,2.612019523638698502e+03,2.363238255149393808e+03,2.130826149504945988e+03,1.915357884072455136e+03,1.716903307279913406e+03,1.535072600914127406e+03,1.369202058624915026e+03,1.218471738881709143e+03,1.081983750499132839e+03,9.588652480430719152e+02,8.482392128903408093e+02,7.491812699762333523e+02,6.607191891296884023e+02,5.818921638157509051e+02,5.117827053499306658e+02,4.495343333363454121e+02,3.943735847735212587e+02,3.456011821142222971e+02,3.025530789043072559e+02,2.646137220096885017e+02,2.312153167134899547e+02,2.018435805978114104e+02
0.000000000000000000e+00,3.310288453429616217e-04,2.444421958025333116e-03,7.647186065550234772e-03,1.686658773111443174e-02,3.076482428457491536e-02,4.982904974384706753e-02,7.443350983873359139e-02,1.048952390440801297e-01,1.415045890091285175e-01,1.845445627012781420e-01,2.343337018229955937e-01,2.912151801515724947e-01,3.555781513774994296e-01,4.278650617166922521e-01,5.085704603010067215e-01,5.982726291845622546e-01,6.976169859793951433e-01,8.073225142518527520e-01,9.281796900731098532e-01,1.061083436612981767e+00,1.207050969275552221e+00,1.367222068032025062e+00,1.542875128681167052e+00,1.735376342139865580e+00,1.946272508335047613e+00,2.177226383169920787e+00,2.430975135199325621e+00,2.713623012668881618e+00,3.036568311586575142e+00,3.417923701888954113e+00,3.884265854706027810e+00,4.472994050173324965e+00,5.235848683594938713e+00,6.243188662482618057e+00,7.589868569945786625e+00,9.402701882467175309e+00,1.184972380871549191e+01,1.515077846396446049e+01,1.958822624463495643e+01,2.551729953733741141e+01,3.337924130960321634e+01,4.369880376729648219e+01,5.707223668775510106e+01,7.414147211772717583e+01,9.555524335611534070e+01,1.219328674673873962e+02,1.538374707287385661e+02,1.917065634629909994e+02,2.357696905779487224e+02,2.860051878376128798e+02,3.421356651510778875e+02,4.036505010222915075e+02,4.698600013117275012e+02,5.399652218603445135e+02,6.131182875524078781e+02,6.884166571162130595e+02,7.649299266156289150e+02,8.417351801546127490e+02,9.179535813303320992e+02,9.927885253875019771e+02,1.065569147839137486e+03,1.135750223434938789e+03,1.202897127660610749e+03,1.266672234124052238e+03,1.326827355604182912e+03,1.383196337248426062e+03,1.435696887291754820e+03,1.484324915807087109e+03,1.529144513583499020e+03,1.570265084996919995e+03,1.607831823509872265e+03,1.642014240349054035e+03,1.672998815390834807e+03,1.700983062429108031e+03,1.726177344146205314e+03,1.748792654701107494e+03,1.769038959241179782e+03,1.787119502963667401e+03,1.803228193354528003e+03,1.817548150857633345e+03,1.830250758259461008e+03,1.841498429408527727e+03,1.851440547016832170e+03,1.860215227421361078e+03,1.867948498401533698e+03,1.874754660304325398e+03,1.880736941367989402e+03,1.885988399291191172e+03,1.890592703745621066e+03,1.894625776598723633e+03,1.898154827914471298e+03,1.901239931183841918e+03,1.903934416014712042e+03
1.000000000000000000e+00,1.389792945860729212e+01,2.368809222282770222e+01,3.157262372945834983e+01,3.829894505165430729e+01,4.442581810331785164e+01,5.028630849190542307e+01,5.620072814200242561e+01,6.232469808499097752e+01,6.866144811512501178e+01,7.564156635088032488e+01,8.302543514622522025e+01,9.102678429738294597e+01,9.973389895431621710e+01,1.090832790203764660e+02,1.194617258371518460e+02,1.306388581124436712e+02,1.428710650078408833e+02,1.560540719825038423e+02,1.705291908285426814e+02,1.865296341932827318e+02,2.040967052471377201e+02,2.233393379660085429e+02,2.443717139684679012e+02,2.672708009970558578e+02,2.922616063810144738e+02,3.242205929633922210e+02,3.828531451820743428e+02,4.828314063355268786e+02,6.364942273015061573e+02,8.592943152427313862e+02,1.174770217793407255e+03,1.612102871439661158e+03,2.211645174651702291e+03,3.026216932835000534e+03,4.123674828684839667e+03,5.589746487668837290e+03,7.527094893894388406e+03,1.003693767577763174e+04,1.325103768117034087e+04,1.729429200399376350e+04,2.221804384503994515e+04,2.799159010460399440e+04,3.448519637267305370e+04,4.146387324749380059e+04,4.867641538700566161e+04,5.599470661224534706e+04,6.287733395594984904e+04,6.864553044552328356e+04,7.289627232278257725e+04,7.546836744120097137e+04,7.637289583159987524e+04,7.577903096952861233e+04,7.421420846955692105e+04,7.181650202566334337e+04,6.852162159001205873e+04,6.442893949986428197e+04,5.974294002980855294e+04,5.469984541177456413e+04,4.956235034712267952e+04,4.468717567213541770e+04,4.013666674072886963e+04,3.583566423100991960e+04,3.176726614313799655e+04,2.795284767956481664e+04,2.442333741310398545e+04,2.122486431454048943e+04,1.843297640794288236e+04,1.601308885978757098e+04,1.388750579224781904e+04,1.200707539048690705e+04,1.034346852188893354e+04,8.877730464852933437e+03,7.599879934186178616e+03,6.515668416699643785e+03,5.600632603713471326e+03,4.817585633830118240e+03,4.140708178686840256e+03,3.553284926827655454e+03,3.043441805235686843e+03,2.604087069487721692e+03,2.233877124803798324e+03,1.922671425717158399e+03,1.656868932129803852e+03,1.427087830016841508e+03,1.227330986841659524e+03,1.053426811370652331e+03,9.029218888486236665e+02,7.751147718595082097e+02,6.668061405573736238e+02,5.737653865534102806e+02,4.930782758878702907e+02,4.228386992337362358e+02,3.616866783133181116e+02
0.000000000000000000e+00,1.260323176269677958e+01,2.213732630035497451e+01,2.978438522283210332e+01,3.628078611451329749e+01,4.217484105591171328e+01,4.779442076453768351e+01,5.345157688503951476e+01,5.929915093467093357e+01,6.534330971106423647e+01,7.199601149707504533e+01,7.903048408573798156e+01,8.665108412539196081e+01,9.494244308851581593e+01,1.038444938859862248e+02,1.137257252066409023e+02,1.243669813774941133e+02,1.360124551879748935e+02,1.485629499922506227e+02,1.623434425554426355e+02,1.775759829212990439e+02,1.942999125408988164e+02,2.126189502944265826e+02,2.326418061280194252e+02,2.544417593228663748e+02,2.782330207742774633e+02,3.086579857124956447e+02,3.644761818271096558e+02,4.596554906659264361e+02,6.059424990080133284e+02,8.180481845623774007e+02,1.118381244999715364e+03,1.534721932068195656e+03,2.105486205251630963e+03,2.880958519388612331e+03,3.925738436466071107e+03,5.321438655969415777e+03,7.165794338795410113e+03,9.555164667213693974e+03,1.261498787239068770e+04,1.646416598774703380e+04,2.115157774044173857e+04,2.664799377955906675e+04,3.282990694676896965e+04,3.947360733160369273e+04,4.633994744842255022e+04,5.330696069485306361e+04,5.985922192606128374e+04,6.535054498413619149e+04,6.939725125128774380e+04,7.184588580402253137e+04,7.270699683168259799e+04,7.214163748299077270e+04,7.065192646301789500e+04,6.836930992843126296e+04,6.523258375369140413e+04,6.133635040387076879e+04,5.687527890837775340e+04,5.207425283200935519e+04,4.718335753046072932e+04,4.254219123987286002e+04,3.821010673717381724e+04,3.411555234792142437e+04,3.024243736826737950e+04,2.661111099094571910e+04,2.325101721727499171e+04,2.020607082744253785e+04,1.754819354036161531e+04,1.524446059451776637e+04,1.322090551421993041e+04,1.143073577174353522e+04,9.846982032838279338e+03,8.451599402540003211e+03,7.235085697345247354e+03,6.202916332698069709e+03,5.331802238735229366e+03,4.586341523406273154e+03,3.941954186109877355e+03,3.382727250339931743e+03,2.897356598584377480e+03,2.479090890152314387e+03,2.126651022813217878e+03,1.830383197282735637e+03,1.577339223387574975e+03,1.358587614176033867e+03,1.168419099473259166e+03,1.002862324424861413e+03,8.595816381838903908e+02,7.379092628102522440e+02,6.347994458106196589e+02,5.462246479988463079e+02,4.694105186452520115e+02,4.025424416705166664e+02,3.443257177542787417e+02
5.828879000000000000e+06,5.828332560085113160e+06,5.827741205588582903e+06,5.827059556365481578e+06,5.826315293076323345e+06,5.825540038740229793e+06,5.824659616468094289e+06,5.823703548207459971e+06,5.822622007211544551e+06,5.821492350723990239e+06,5.820113441710050218e+06,5.818620461144778877e+06,5.817092622428424656e+06,5.815311164670499042e+06,5.813419638527882285e+06,5.811281284208894707e+06,5.808983220317213796e+06,5.806265943574831821e+06,5.803326145227666013e+06,5.800274417158634402e+06,5.796803914578778669e+06,5.793001757012431510e+06,5.788824378154414706e+06,5.784246834221269004e+06,5.779034582649287768e+06,5.773439269075340591e+06,5.755912658358682878e+06,5.733810141968670301e+06,5.704259947550380602e+06,5.663876001933881082e+06,5.609174710959963500e+06,5.532198778782818466e+06,5.429841642834804952e+06,5.292426792022390291e+06,5.110290212335208431e+06,4.873726147559132427e+06,4.572973601800424978e+06,4.204278214436093345e+06,3.752388176921735052e+06,3.259181355141668580e+06,2.730698960901711602e+06,2.201943409317070153e+06,1.710011276667286176e+06,1.283400250963819912e+06,9.379745649204554502e+05,6.687471512230113149e+05,4.745282116492984351e+05,3.359120884553996730e+05,2.398697146900056105e+05,1.744122196174300625e+05,1.298122212788949982e+05,9.918858188907231670e+04,7.800335798241081648e+04,6.349906308836340031e+04,5.270839846646232763e+04,4.485727862480070326e+04,3.906570386688277358e+04,3.477621921591669525e+04,3.154514069767250840e+04,2.916301808921570773e+04,2.735135115859190046e+04,2.585802821162251348e+04,2.469259700321218770e+04,2.377734042927075279e+04,2.306256684166521154e+04,2.250262573094183972e+04,2.209418964886398317e+04,2.176953846837856690e+04,2.149073023300898058e+04,2.127039252891024807e+04,2.109625821755536890e+04,2.095913051900454593e+04,2.085136627808940466e+04,2.077676394492445979e+04,2.071730432746266160e+04,2.066420639769983973e+04,2.062231342744180802e+04,2.058924911928284200e+04,2.056315624715821104e+04,2.054258829295584655e+04,2.052969618625200019e+04,2.051901124709960641e+04,2.050864363599032731e+04,2.050035975414859422e+04,2.049372335324434971e+04,2.048838964890861098e+04,2.048410682607800118e+04,2.048169293645165089e+04,2.047955341065780522e+04,2.047725657236932238e+04,2.047538208188475983e+04,2.047385161940419130e+04,2.047259872685516166e+04,2.047157428477070061e+04
1.235999999999999773e+03,1.386012616175210042e+03,1.533715347213469158e+03,1.718094381601678606e+03,1.917035639671646777e+03,2.088190199760535506e+03,2.303143901151653608e+03,2.528186863864414590e+03,2.802882762484272007e+03,3.044086455182556165e+03,3.435238926149700546e+03,3.834904237366302368e+03,4.158310378240526916e+03,4.610987829850610069e+03,5.040580482643201321e+03,5.574324200646087775e+03,6.098618295060089622e+03,6.838304971777478386e+03,7.610666528600620950e+03,8.268484303321325569e+03,9.105929689770180630e+03,1.001557208943869955e+04,1.100730363925359779e+04,1.208079382078896197e+04,1.341742984755731413e+04,1.475415989138460100e+04,2.609556711264808473e+04,3.847650503348405618e+04,5.410268477683858509e+04,7.505206398307916243e+04,1.028908457483084348e+05,1.428096923771798902e+05,1.945005205475669645e+05,2.631292665615792503e+05,3.525938417969126604e+05,4.657385194707251503e+05,6.047707550111860037e+05,7.658678410278713563e+05,9.555970740695889108e+05,1.132427369393250672e+06,1.292763404627565527e+06,1.410620624510328518e+06,1.465270787955575157e+06,1.448450373950757785e+06,1.365379700841233833e+06,1.238113952262787381e+06,1.080832381623419235e+06,9.168090005140367430e+05,7.592205400041000685e+05,6.166842078159948578e+05,4.935610043694905471e+05,3.906691978711233824e+05,3.065457508308644756e+05,2.388247492344432976e+05,1.856241216001976281e+05,1.438149518221749167e+05,1.111785707138546422e+05,8.578802947298763320e+04,6.612332746613689233e+04,5.086707623782196606e+04,3.912249513711120380e+04,3.017503671234632930e+04,2.328542949823370509e+04,1.798297539866774241e+04,1.389484202612178524e+04,1.074160067377453743e+04,8.282451037608419938e+03,6.395738021397008197e+03,4.962976781821901568e+03,3.854475377366574321e+03,2.996168660250829817e+03,2.330498475258250437e+03,1.813572179023224180e+03,1.403095876513651319e+03,1.087275932804409422e+03,8.485610916713400229e+02,6.626532624799951918e+02,5.177745884868015764e+02,4.047943763907604762e+02,3.166003521009233737e+02,2.448498149626440181e+02,1.900022163235348671e+02,1.492222668538652215e+02,1.173181889873699788e+02,9.234242429624015358e+01,7.277769021880160949e+01,5.742558349510998994e+01,4.447955068471021889e+01,3.468690354214830762e+01,2.759038742450827186e+01,2.198639268524843970e+01,1.755233911342671149e+01,1.403923972269192788e+01,1.124784292170127742e+01
