1.672930000000000000e+06,1.672872428446390433e+06,1.672805727604945656e+06,1.672746608360005775e+06,1.672673911153772846e+06,1.672591317472291877e+06,1.672502067082814174e+06,1.672403266349418787e+06,1.672306969426183729e+06,1.672168190920195542e+06,1.672064790536433225e+06,1.671928586775057251e+06,1.671767095947608119e+06,1.671612481116527459e+06,1.671419517469825689e+06,1.671233904619531706e+06,1.670993935897321207e+06,1.670794544576920336e+06,1.670539900706999004e+06,1.670240433015875518e+06,1.669933740984368371e+06,1.669594952418961795e+06,1.669224530919841724e+06,1.668807370540006086e+06,1.668393339729437837e+06,1.667928577246112516e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06,1.667928770014599431e+06
1.330000000000000000e+02,1.480636041626099200e+02,1.675901566423338238e+02,1.755858547762418596e+02,1.916279055233958957e+02,2.124619479515785940e+02,2.343508422011286996e+02,2.582294244099970228e+02,2.740281228996747700e+02,3.236814509249574598e+02,3.292986387943765862e+02,3.597482846977230793e+02,4.039282688091417413e+02,4.325073543160426084e+02,4.863497397413569274e+02,5.189954225368069274e+02,5.933748809296616855e+02,6.129627698904630506e+02,6.696661577961690455e+02,7.518481582471997626e+02,8.206726377413713180e+02,8.988870915610690417e+02,9.847348699611051188e+02,1.090757833236746819e+03,1.165857608041308367e+03,1.258932733774583539e+03,9.296782745417756360e+02,6.866387270745397018e+02,5.071353768071196555e+02,3.745583816762783158e+02,2.766400993930823233e+02,2.043199358989432426e+02,1.509059470470247390e+02,1.114556186304989467e+02,8.231852466646793687e+01,6.079854552446589366e+01,4.490439002481645758e+01,3.316533686960351446e+01,2.449514555406272009e+01,1.809154413458221100e+01,1.336199323458399313e+01,9.868857067859755361e+00,7.288908033104369188e+00,5.383417750377368804e+00,3.976066997066356024e+00,2.936630500958632428e+00,2.168926908304965373e+00,1.601918910817580421e+00,1.183140006705179825e+00,8.738396594318867949e-01,6.453976250219997102e-01,4.766756576999986450e-01,3.520615413420234985e-01,2.600244566508342348e-01,1.920480089896461351e-01,1.418421875847379332e-01,1.047613369421012547e-01,7.737428408836355409e-02,5.714684456056069728e-02,4.220732872305864997e-02,3.117335019343807356e-02,2.302391057863430873e-02,1.700492423956838708e-02,1.255944108216792802e-02,9.276110735583686581e-03,6.851119394235719723e-03,5.060077255655941360e-03,3.737255236676963275e-03,2.760249695487862823e-03,2.038656152426820533e-03,1.505703963891987874e-03,1.112077887279436716e-03,8.213548327117319763e-04,6.066335541202983427e-04,4.480454175568021201e-04,3.309159126299176406e-04,2.444067876618966615e-04,1.805131623332124761e-04,1.333228184342148041e-04,9.846912926178460731e-05,7.272700601029073188e-05,5.371447318437474745e-05,3.967225914767697983e-05,2.930100683437917211e-05,2.164104137131315594e-05,1.598356924327206283e-05,1.180509206424436548e-05,8.718966116028552832e-06,6.439625351394497433e-06,4.756157337288921266e-06,3.512787061773506283e-06,2.594462728704754072e-06,1.916209759125131651e-06,1.415267908974557226e-06
1.080000000000000000e+02,1.182337707350531133e+02,1.299997077017135609e+02,1.422205114737480756e+02,1.562568403185047146e+02,1.712670144675463177e+02,1.874345321737395693e+02,2.061737967975355446e+02,2.250481195451837380e+02,2.469541713342417779e+02,2.706814190837754950e+02,2.955929759134952519e+02,3.244375404552040436e+02,3.536113787517928699e+02,3.870887781120201225e+02,4.241402488290417523e+02,4.632259263758875250e+02,5.046528891703854356e+02,5.517688198860111015e+02,6.041329051195838247e+02,6.613289103396576820e+02,7.241229757052057039e+02,7.922304668615806804e+02,8.665321951254551323e+02,9.466089398830628170e+02,1.035317885301757542e+03,1.062189603388912019e+03,1.008095641766457902e+03,9.125766206905483386e+02,8.002715489254353542e+02,6.859462411313630810e+02,5.779273257858602619e+02,4.804265551640928607e+02,3.950981915711932970e+02,3.220695530868965761e+02,2.606121957573186023e+02,2.095700342065392192e+02,1.676247423944619470e+02,1.334535980236645969e+02,1.058173755383133710e+02,8.360370406373252194e+01,6.584289038669049887e+01,5.170743136956490105e+01,4.050250529315080428e+01,3.165207406556336522e+01,2.468345229234578042e+01,1.921202796000654445e+01,1.492705996001521029e+01,1.157899601420269065e+01,8.968458408467718357e+00,6.936870992227051502e+00,5.358606079444407477e+00,4.134485143826919895e+00,3.186453159154605697e+00,2.453250346490671419e+00,1.886918710729475368e+00,1.449998873954937206e+00,1.113292160519165241e+00,8.540818066705072598e-01,6.547245624947639620e-01,5.015393734328925657e-01,3.839331499260303926e-01,2.937149249897789693e-01,2.245591304643935748e-01,1.715865083932334445e-01,1.310375407066743936e-01,1.000184459020095618e-01,7.630395462060270140e-02,5.818441245114174681e-02,4.434741906393924876e-02,3.378632568584290230e-02,2.572958447336953780e-02,1.958626132664681094e-02,1.490405980686002919e-02,1.133701618202321432e-02,8.620661018183288157e-03,6.552938621819459110e-03,4.979561882340285441e-03,3.782780356799356463e-03,2.872772517994297194e-03,2.181053717644967829e-03,1.655431201216425860e-03,1.256145543744564309e-03,9.529212668115525807e-04,7.227136928453766016e-04,5.479886136121781166e-04,4.154094524647956583e-04,3.148358898283320747e-04,2.385604170664291826e-04,1.807265470282752205e-04,1.368856469871581585e-04,1.036595026909572516e-04,7.848348869428618346e-05,5.941116337550427119e-05
0.000000000000000000e+00,6.917842803670375407e-01,1.306360806512878892e+00,1.867435589611655011e+00,2.391139732573860144e+00,2.893986323602589117e+00,3.387059430828311513e+00,3.884252485669540622e+00,4.394059525599041116e+00,4.917483015883841624e+00,5.478118702906251691e+00,6.067119965659765413e+00,6.696742908653797066e+00,7.374525425027541381e+00,8.099234830258870588e+00,8.892852441026455779e+00,9.747482123246365759e+00,1.067798096237790517e+01,1.168139844745786959e+01,1.277752922276645542e+01,1.398231481429767520e+01,1.530229992248687587e+01,1.674712013069340344e+01,1.832654082500601689e+01,2.004829969037650272e+01,2.192752860655173208e+01,2.381821279986004214e+01,2.519636326654645586e+01,2.580876725810480110e+01,2.564642802936801758e+01,2.481940109641988101e+01,2.348315683671345511e+01,2.179758051047830492e+01,1.990616158495077315e+01,1.792727458801584106e+01,1.595236879454060741e+01,1.404781835181669436e+01,1.225845300142109018e+01,1.061160954568558168e+01,9.121064613721866721e+00,7.790531702771327005e+00,6.616598719368833592e+00,5.591092559917760774e+00,4.702915428776657691e+00,3.939423847141766633e+00,3.287428799762974307e+00,2.733892575817609139e+00,2.266389801556824679e+00,1.873390081511228766e+00,1.544409372138421332e+00,1.270067671906131901e+00,1.042082269480897994e+00,8.532187824951190658e-01,6.972165055201824391e-01,5.687000413660462383e-01,4.630856522182149604e-01,3.764880677583670732e-01,3.056314678814920915e-01,2.477668776422293495e-01,2.005971522466824253e-01,1.622099915667729597e-01,1.310189270776763448e-01,1.057119061462323123e-01,8.520691003260337515e-02,6.861394508756667177e-02,5.520271295160782826e-02,4.437527391768731483e-02,3.564305253062313023e-02,2.860758486062725189e-02,2.294446491759453630e-02,1.839000805299905242e-02,1.473020843578383941e-02,1.179162361514692753e-02,9.433870562118928244e-03,7.543463830482531086e-03,6.028767452962474800e-03,4.815868033110985366e-03,3.845207523670143498e-03,3.068840811311713320e-03,2.448205910782445295e-03,1.952313770289301970e-03,1.556280849577399046e-03,1.240141167443280321e-03,9.878858036823350702e-04,7.866872185244569915e-04,6.262735168329079585e-04,4.984241924471716125e-04,3.965641619928452107e-04,3.154372268596438182e-04,2.508436477062385211e-04,1.994294134237354222e-04,1.585171497701044405e-04,1.259705368114304191e-04,1.000856682161072720e-04
0.000000000000000000e+00,7.750198616715499311e-02,2.789271891907604828e-01,5.683123460046886066e-01,9.200175423268318609e-01,1.316888723300964292e+00,1.747583930288849396e+00,2.205290071689020248e+00,2.687293447782603817e+00,3.191649115902190470e+00,3.720033714365879263e+00,4.274994468591724939e+00,4.858877653750097281e+00,5.476447584705016247e+00,6.131132894193501492e+00,6.828800248529344863e+00,7.575682840625789005e+00,8.377441487740835413e+00,9.239333067834117230e+00,1.016849645917545253e+01,1.117434725174969223e+01,1.226667818708833479e+01,1.345549001391285060e+01,1.475097104163557482e+01,1.616311405188200112e+01,1.770258220597218468e+01,1.937182089549657960e+01,2.109225804668821169e+01,2.271223756962547569e+01,2.408333444176068383e+01,2.509677269971681213e+01,2.569274419587395997e+01,2.585625654167236576e+01,2.560741618646548545e+01,2.499048833016378879e+01,2.406391200925661522e+01,2.289218095757745886e+01,2.153979529547031291e+01,2.006712803319846472e+01,1.852789364365400004e+01,1.696786486530971771e+01,1.542450353031191668e+01,1.392721857344827185e+01,1.249802044542470014e+01,1.115239565389329357e+01,9.900273140750099898e+00,8.746993854834315130e+00,7.694226113392267585e+00,6.740792961217591639e+00,5.883394897712244997e+00,5.117223287938146292e+00,4.436467662151753366e+00,3.834724945704958810e+00,3.305321279965768522e+00,2.841558158195088168e+00,2.436894619972848286e+00,2.085076607602840415e+00,1.780223567505608839e+00,1.516881176248107810e+00,1.290047818708053740e+00,1.095181231781014120e+00,9.281906033321752902e-01,7.854184105764302481e-01,6.636154056862938466e-01,5.599114090002292876e-01,4.717839446304633588e-01,3.970262385145632567e-01,3.337156821325832912e-01,2.801835328805820091e-01,2.349863615405269890e-01,1.968795564725820124e-01,1.647930423721667426e-01,1.378092593215378969e-01,1.151433674028106424e-01,9.612558656836917015e-02,8.018554517633331991e-02,6.683848900083455558e-02,5.567319190779363575e-02,4.634140678477745301e-02,3.854869839474144716e-02,3.204650677397702374e-02,2.662529922465044566e-02,2.210867981470119453e-02,1.834833681860582183e-02,1.521972015320579089e-02,1.261835219299560842e-02,1.045668612772805185e-02,8.661436088618220189e-03,7.171312527540529488e-03,5.935104749492195811e-03,4.910060073316104001e-03,4.060515856561377167e-03,3.356746610859472242e-03,2.773993712719100523e-03
0.000000000000000000e+00,3.310288453429616217e-04,2.444421958025333116e-03,7.647186065550234772e-03,1.686658773111443174e-02,3.076482428457491536e-02,4.982904974384706753e-02,7.443350983873359139e-02,1.048952390440801297e-01,1.415045890091285175e-01,1.845445627012781420e-01,2.343337018229955937e-01,2.912151801515724947e-01,3.555781513774994296e-01,4.278650617166922521e-01,5.085704603010067215e-01,5.982726291845622546e-01,6.976169859793951433e-01,8.073225142518527520e-01,9.281796900731098532e-01,1.061083436612981767e+00,1.207050969275552221e+00,1.367222068032025062e+00,1.542875128681167052e+00,1.735376342139865580e+00,1.946272508309155880e+00,2.177168611617461558e+00,2.429323262902611358e+00,2.702458625360144140e+00,2.994368793631474013e+00,3.301224773916180855e+00,3.618146377961340754e+00,3.939795631030743817e+00,4.260877728004741627e+00,4.576510099394386799e+00,4.882459621821011453e+00,5.175266524370511156e+00,5.452280041038350511e+00,5.711630891962815149e+00,5.952162596974535091e+00,6.173339385003004054e+00,6.375144132994876145e+00,6.557975881361748804e+00,6.722553245223257257e+00,6.869827509301720703e+00,7.000907304691224020e+00,7.116995422935655569e+00,7.219337421253713138e+00,7.309181111833016331e+00,7.387745719994882165e+00,7.456199368014876150e+00,7.515643535824469090e+00,7.567103222598873913e+00,7.611521651701607993e+00,7.649758502259082604e+00,7.682590797728451548e+00,7.710715724705631047e+00,7.734754787513067775e+00,7.755258822374292649e+00,7.772713497837107965e+00,7.787545015524962366e+00,7.800125798106564368e+00,7.810780010898196402e+00,7.819788811306816356e+00,7.827395258002053602e+00,7.833808840839372678e+00,7.839209614599096376e+00,7.843751935856420943e+00,7.847567813895256705e+00,7.850769894495157608e+00,7.853454100474439592e+00,7.855701955739321285e+00,7.857582620821119690e+00,7.859154667922248372e+00,7.860467622690494593e+00,7.861563298571836889e+00,7.862476947866825050e+00,7.863238251692527214e+00,7.863872169050320160e+00,7.864399663202125801e+00,7.864838321624812778e+00,7.865202883982749249e+00,7.865505690856216425e+00,7.865757064401064369e+00,7.865965630697449917e+00,7.866138592271574304e+00,7.866281958137896879e+00,7.866400737703137303e+00,7.866499103987695030e+00,7.866580530844474062e+00,7.866647908179120741e+00,7.866703638588933067e+00,7.866749718330588337e+00,7.866787805089336061e+00
1.000000000000000000e+00,1.389792945860729212e+01,2.368809222282770222e+01,3.157262372945834983e+01,3.829894505165430729e+01,4.442581810331785164e+01,5.028630849190542307e+01,5.620072814200242561e+01,6.232469808499097752e+01,6.866144811512501178e+01,7.564156635088032488e+01,8.302543514622522025e+01,9.102678429738294597e+01,9.973389895431621710e+01,1.090832790203764660e+02,1.194617258371518460e+02,1.306388581124436712e+02,1.428710650078408833e+02,1.560540719825038423e+02,1.705291908285426814e+02,1.865296341932827318e+02,2.040967052471377201e+02,2.233393379660085429e+02,2.443717139684679012e+02,2.672708009970558578e+02,2.922616015328063099e+02,3.163412319838995472e+02,3.298231861280339103e+02,3.295038373496793156e+02,3.169018853087698062e+02,2.952404895049681954e+02,2.679402506627006346e+02,2.379536786653212062e+02,2.075473380777711725e+02,1.783053461816024310e+02,1.512282910612363196e+02,1.268607465013385678e+02,1.054145493764188046e+02,8.687392044558302473e+01,7.107853911033060967e+01,5.778559690164704676e+01,4.671391865616052286e+01,3.757379194037677905e+01,3.008595556927949843e+01,2.399269760446560440e+01,1.906343105617335354e+01,1.509656423644386614e+01,1.191900970990539044e+01,9.384293655096525910e+00,7.369931579732034166e+00,5.774514818917690917e+00,4.514791173603367014e+00,3.522909139302218495e+00,2.743916924045349148e+00,2.133555447562363039e+00,1.656351354883939031e+00,1.283996129714697565e+00,9.939864660090553805e-01,7.684961047944338652e-01,5.934482007438144358e-01,4.577584411523767383e-01,3.527215739623318913e-01,2.715170343306830270e-01,2.088125596458784428e-01,1.604477896230632750e-01,1.231827149933942128e-01,9.449839504418793001e-02,7.243958884553548805e-02,5.549084470252767937e-02,4.247919098336237070e-02,3.249790085444746734e-02,2.484689818507940934e-02,1.898626601337541700e-02,1.450004416350165679e-02,1.106808725552042849e-02,8.444223226042747721e-03,6.439326777574126172e-03,4.908219757824994721e-03,3.739546202595938999e-03,2.847955904960155528e-03,2.168076905909344185e-03,1.649872354650669002e-03,1.255067304737721937e-03,9.544014434976660129e-04,7.255186861159369349e-04,5.513473325580933596e-04,4.188577229842570075e-04,3.181101178137296670e-04,2.415255112184438004e-04,1.833275483060466723e-04,1.391156642891475462e-04,1.055387859561919930e-04,8.004604570017759572e-05,6.069643464766751750e-05
0.000000000000000000e+00,1.260323176269677958e+01,2.213732630035497451e+01,2.978438522283210332e+01,3.628078611451329749e+01,4.217484105591171328e+01,4.779442076453768351e+01,5.345157688503951476e+01,5.929915093467093357e+01,6.534330971106423647e+01,7.199601149707504533e+01,7.903048408573798156e+01,8.665108412539196081e+01,9.494244308851581593e+01,1.038444938859862248e+02,1.137257252066409023e+02,1.243669813774941133e+02,1.360124551879748935e+02,1.485629499922506227e+02,1.623434425554426355e+02,1.775759829212990439e+02,1.942999125408988164e+02,2.126189502944265826e+02,2.326418061280194252e+02,2.544417593228663748e+02,2.782330161587834141e+02,3.011568340600210263e+02,3.139916608076458715e+02,3.136876449913801821e+02,3.016905894309099949e+02,2.810689424600115558e+02,2.550791162914315748e+02,2.265319005471191929e+02,1.975850648333132824e+02,1.697466888946193251e+02,1.439693326484302816e+02,1.207714303779778362e+02,1.003546508143162583e+02,8.270397213759817134e+01,6.766676914957695033e+01,5.501188819534927887e+01,4.447165052439424926e+01,3.577024990332762400e+01,2.864182968619097025e+01,2.284104810905958161e+01,1.814838635862642491e+01,1.437192914857835468e+01,1.134689724085265894e+01,8.933847557689155394e+00,7.016174862610988328e+00,5.497338106756643583e+00,4.298081196708070983e+00,3.353809500244998354e+00,2.612208911446784576e+00,2.031144785918257867e+00,1.576846489743298774e+00,1.222364315418374092e+00,9.462751155944619796e-01,7.316082917338712077e-01,5.649626870880508633e-01,4.357860359638379699e-01,3.357909384034217792e-01,2.584842166770629501e-01,1.987895567790874951e-01,1.527462957186586090e-01,1.172699446720648075e-01,8.996247208098148707e-02,6.896248858023422412e-02,5.282728415633465568e-02,4.044018981585002087e-02,3.093800161322899853e-02,2.365424707206045807e-02,1.807492524464428957e-02,1.380404204359483682e-02,1.053681906721672286e-02,8.038900511167155344e-03,6.130239092233734539e-03,4.672625209438293660e-03,3.560047984864013037e-03,2.711254021517242596e-03,2.064009214422516530e-03,1.570678481625342087e-03,1.194824074108929860e-03,9.085901742088673023e-04,6.906937891817717260e-04,5.248826605949098896e-04,3.987525522807519943e-04,3.028408321584987600e-04,2.299322866798453021e-04,1.745278259872818044e-04,1.324381124032192141e-04,1.004729242302623057e-04,7.620383550654758929e-05,5.778300578456535758e-05
5.828879000000000000e+06,5.828332560085113160e+06,5.827741205588582903e+06,5.827059556365481578e+06,5.826315293076323345e+06,5.825540038740229793e+06,5.824659616468094289e+06,5.823703548207459971e+06,5.822622007211544551e+06,5.821492350723990239e+06,5.820113441710050218e+06,5.818620461144778877e+06,5.817092622428424656e+06,5.815311164670499042e+06,5.813419638527882285e+06,5.811281284208894707e+06,5.808983220317213796e+06,5.806265943574831821e+06,5.803326145227666013e+06,5.800274417158634402e+06,5.796803914578778669e+06,5.793001757012431510e+06,5.788824378154414706e+06,5.784246834221269004e+06,5.779034582649287768e+06,5.773462370855913498e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06,5.773462700554432347e+06
1.235999999999999773e+03,1.386012616175210042e+03,1.533715347213469158e+03,1.718094381601678606e+03,1.917035639671646777e+03,2.088190199760535506e+03,2.303143901151653608e+03,2.528186863864414590e+03,2.802882762484272007e+03,3.044086455182556165e+03,3.435238926149700546e+03,3.834904237366302368e+03,4.158310378240526916e+03,4.610987829850610069e+03,5.040580482643201321e+03,5.574324200646087775e+03,6.098618295060089622e+03,6.838304971777478386e+03,7.610666528600620950e+03,8.268484303321325569e+03,9.105929689770180630e+03,1.001557208943869955e+04,1.100730363925359779e+04,1.208079382078896197e+04,1.341742984755731413e+04,1.473111467257696131e+04,1.087975969361702300e+04,8.035537186866235061e+03,5.934860674799441767e+03,4.383349913040137835e+03,3.237440182732617359e+03,2.391097935779344425e+03,1.766009258437877179e+03,1.304333316599154614e+03,9.633502161225479767e+02,7.115080379324275555e+02,5.255032692887814392e+02,3.881244783062084025e+02,2.866597021638780234e+02,2.117201811215133489e+02,1.563715958530528098e+02,1.154924195705114016e+02,8.530001184349129062e+01,6.300060252922050807e+01,4.653077805343448858e+01,3.436654919695048704e+01,2.538233300870505715e+01,1.874680013034203796e+01,1.384595005535789447e+01,1.022629630670563117e+01,7.552904331911383551e+00,5.578399269498869550e+00,4.120075806927438578e+00,3.042992054664045209e+00,2.247483075233521088e+00,1.659938666523658846e+00,1.225992047274503838e+00,9.054891787828044381e-01,6.687732230527074773e-01,4.939403301025951376e-01,3.648128263691446382e-01,2.694422588570572485e-01,1.990037784047983538e-01,1.469795569090583121e-01,1.085556783009413162e-01,8.017669626441729924e-02,5.921664093937019369e-02,4.373603213304939202e-02,3.230241493605857939e-02,2.385781150715802698e-02,1.762082404791661533e-02,1.301433033933057856e-02,9.612081348786070956e-03,7.099259466041290753e-03,5.243347734727811342e-03,3.872614545049983363e-03,2.860222928798597866e-03,2.112494054664468181e-03,1.560238919162570091e-03,1.152356135390988348e-03,8.511034088843216642e-04,6.286051597831222425e-04,4.642731338885643165e-04,3.429013260487340209e-04,2.532589349316136476e-04,1.870511521835862168e-04,1.381516255000236426e-04,1.020355737213875041e-04,7.536109884317588486e-05,5.565995281565706582e-05,4.110914510267523213e-05,3.036225734786177576e-05,2.242485628925848095e-05,1.656247669046616815e-05
